,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
369,2011-02-20,104-08,37.0567,130.3117,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.57,8.4527,2.4845,1.2432,1.7948,0.9038,0.5624,0.5364742269604412
370,1998-02-23,104-08,37.0567,130.3117,10.5377,10.5377,10.5377,10.5377,10.5377,9.4325,9.4325,3.7861,3.7861,1.18,1.1294,1.2878,0.772,0.6497,0.5604117299269457
371,2009-02-27,104-08,37.0567,130.3117,12.2154,12.2154,12.2154,12.2154,12.2154,12.2154,12.2154,11.9246,10.2864,5.2789,1.9978,1.7994,0.6215,0.5606,0.5888838920429983
372,2011-02-20,104-08,37.0567,130.3117,9.57,9.57,9.57,9.57,9.57,9.57,9.5546,9.5546,5.5251,3.2931,1.7825,1.5389,0.9369,0.676,0.5239055009378968
373,2011-02-20,104-08,37.0567,130.3117,10.6732,10.6732,10.6732,9.0081,9.0081,9.0081,9.0081,9.0081,9.0081,3.1058,1.7535,1.8837,0.8647,0.6389,0.5381786895426268
374,2011-02-20,104-08,37.0567,130.3117,10.0252,10.0252,10.0252,9.9897,9.8503,9.8503,9.2332,9.2332,7.7095,2.6164,1.0865,1.7268,0.8594,0.5239,0.5681736263139607
375,1999-02-15,104-08,37.0567,130.3117,10.8686,10.6766,10.6766,10.6766,10.6766,10.6766,10.6417,10.6417,8.5922,7.8805,7.478,2.7774,0.9509,0.6291,0.6272965227207392
376,1993-02-09,104-08,37.0567,130.3117,10.9599,10.8398,10.8398,10.8398,10.8398,10.6445,10.6445,10.6445,9.4478,9.4478,7.9963,2.1216,0.6615,0.6304,0.6184940664473152
377,2012-02-13,104-08,37.0567,130.3117,10.2124,10.2124,10.2124,10.0728,9.7397,9.7397,9.7397,9.7397,7.2326,1.9897,1.3375,1.9431,0.9284,0.6503,0.4766129567247511
378,2003-02-24,104-08,37.0567,130.3117,9.57,9.57,9.57,9.1176,9.1176,9.1176,9.1176,3.4532,3.4532,1.9062,1.571,0.8288,0.6553,0.5356,0.4844919116071461
379,2012-02-13,104-08,37.0567,130.3117,10.9465,10.8062,9.5746,9.5746,9.5746,9.4452,9.4452,9.4452,6.6284,3.0062,2.7043,1.2729,0.7319,0.6538,0.6245638669084382
380,1997-02-14,104-08,37.0567,130.3117,10.9471,10.9471,10.1405,10.1405,10.1405,10.1142,10.1142,4.6258,4.2648,3.1774,1.6038,1.3356,0.7627,0.632,0.4973464312733834
381,2006-02-22,104-08,37.0567,130.3117,10.0583,10.0583,10.0583,10.0583,10.0583,8.7739,8.7739,8.7739,7.7376,7.7376,1.6772,2.041,0.7982,0.6735,0.5681030789179057
382,2011-02-20,104-08,37.0567,130.3117,11.202,10.8742,10.8742,10.8562,10.8562,10.8562,9.7571,9.7571,6.6908,2.1999,0.9477,1.9645,0.7008,0.48,0.5384097621345307
383,2011-02-20,104-08,37.0567,130.3117,10.7185,10.4805,10.4805,10.4805,10.4805,9.9369,9.1856,9.1856,7.0138,1.18,1.18,1.7056,0.8543,0.5631,0.5431893622396151
384,2012-02-13,104-08,37.0567,130.3117,9.6064,9.6064,9.6064,9.6064,9.6064,9.6064,9.6064,9.6064,8.2333,3.0157,1.4722,2.1891,0.8001,0.6496,0.5737613612900238
385,2011-02-20,104-08,37.0567,130.3117,10.068,9.9322,9.9322,9.6063,9.5746,9.2063,8.9316,8.9316,6.654,3.0953,1.7613,1.8909,0.6713,0.6872,0.5704566765172489
386,2006-02-22,104-08,37.0567,130.3117,10.9111,10.9111,10.1256,10.1256,10.1256,10.1256,10.1256,9.7541,8.8394,8.8394,1.7431,1.9215,0.8815,0.733,0.5658928660217656
387,2011-02-20,104-08,37.0567,130.3117,9.57,9.57,9.57,8.6451,8.6451,8.6451,8.6451,6.9429,5.0991,1.7996,1.243,1.0712,0.8147,0.6234,0.5616481913177537
388,2012-02-13,104-08,37.0567,130.3117,10.7722,10.7722,10.5493,10.5493,10.5493,9.9753,9.9753,9.3167,9.3167,3.6916,2.0451,2.2104,0.8043,0.6388,0.5181918040628595
389,2006-02-22,104-08,37.0567,130.3117,10.1957,10.1957,10.1957,10.1957,10.1957,10.1957,10.1957,10.1957,9.8066,9.8066,6.2664,1.5902,1.1346,0.6753,0.6472403887551045
390,1998-02-23,104-08,37.0567,130.3117,10.4689,10.4689,10.4689,10.4689,10.4689,10.4689,10.4175,3.8635,3.8635,2.8121,1.0446,1.6421,0.7869,0.658,0.48208512904850526
391,2006-02-22,104-08,37.0567,130.3117,10.7427,10.7427,9.9985,9.9985,9.9985,9.9985,9.9985,9.9985,7.9211,7.9211,2.3537,1.4229,0.8866,0.622,0.5726000997032786
392,2011-02-20,104-08,37.0567,130.3117,11.2934,10.4904,10.4904,10.4904,10.4904,10.4904,9.4646,9.4646,7.4589,2.8016,1.3303,2.1061,0.8538,0.5812,0.5616857709183304
393,1996-02-14,104-08,37.0567,130.3117,10.6495,10.6495,10.6495,9.6037,9.6037,9.6037,9.6037,4.7963,4.7963,2.5811,1.4935,1.3177,0.7466,0.441,0.5338344227446303
394,2006-02-22,104-08,37.0567,130.3117,10.8049,10.4244,10.4244,10.3381,10.3381,10.3381,10.3381,10.3381,8.4801,8.3723,1.8354,1.9062,0.986,0.6547,0.5428254815126373
395,1998-02-23,104-08,37.0567,130.3117,11.0157,11.0157,10.6384,10.6384,10.6384,10.6325,10.6325,10.6325,7.177,2.7756,1.083,1.1838,0.7846,0.5208,0.535297943962531
396,2012-02-13,104-08,37.0567,130.3117,10.3567,10.2182,10.2182,9.279,9.279,9.279,9.279,9.279,6.7075,1.6266,1.2794,2.5302,0.9682,0.6114,0.5815047115323367
397,2012-02-13,104-08,37.0567,130.3117,9.9046,9.9046,9.9046,9.9046,9.324,9.324,9.324,9.324,9.039,2.6689,0.9477,1.5906,0.6819,0.6126,0.6050192227227005
398,1998-02-23,104-08,37.0567,130.3117,11.2635,11.2635,11.2635,11.1242,11.1242,11.1242,10.6036,6.2447,6.2447,1.18,1.18,1.089,0.7559,0.5275,0.5160022563963429
399,2011-02-20,104-08,37.0567,130.3117,10.0062,10.0062,10.0062,10.0062,10.0062,10.0062,9.8603,6.9475,6.9475,2.0435,1.1107,1.4248,0.7419,0.6284,0.5581330252765248
400,1998-02-23,104-08,37.0567,130.3117,10.6253,10.4663,10.4663,10.4313,10.4313,10.4313,9.7178,9.7178,7.0995,2.3377,1.6214,1.2667,0.8316,0.5769,0.5184667855074598
401,2006-02-22,104-08,37.0567,130.3117,10.2677,10.123,10.123,10.123,10.123,10.123,10.123,10.123,9.1756,8.0738,5.2871,2.319,0.8339,0.6713,0.6010112960835382
402,2012-02-13,104-08,37.0567,130.3117,9.8105,9.8105,9.8105,9.8105,9.8105,9.8105,9.8105,9.8105,8.0839,8.0839,2.5611,2.8423,0.9532,0.6237,0.5937353592748119
403,1998-02-23,104-08,37.0567,130.3117,11.073,11.073,10.8156,10.7902,10.7902,10.7902,10.7902,10.5016,6.2713,6.2713,1.14,1.7772,0.9008,0.6167,0.529538335006248
404,1999-02-15,104-08,37.0567,130.3117,11.3803,11.0624,10.2821,10.193,10.193,10.193,10.193,10.193,10.193,9.7913,6.1327,2.286,1.0683,0.7351,0.5404473582890372
405,2012-02-13,104-08,37.0567,130.3117,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.57,1.7596,1.7309,1.4586,0.7931,0.6215,0.5350932042552605
406,2003-02-24,104-08,37.0567,130.3117,10.5953,10.4759,10.4759,9.7304,9.7304,9.7304,9.7304,5.4944,5.4417,2.826,1.1115,1.0639,0.8395,0.6269,0.5390385827233637
407,2006-02-22,104-08,37.0567,130.3117,10.2373,10.2373,10.2373,10.1222,10.1222,9.2605,9.2605,9.2605,9.2605,9.2605,5.4683,1.8678,1.0532,0.7178,0.6160248937912254
408,2006-02-22,104-08,37.0567,130.3117,10.2063,10.2063,10.2063,10.2063,10.2063,10.2063,9.1482,9.1482,9.1482,9.1482,6.6149,1.6888,1.1117,0.6994,0.5931951994069
409,2011-02-20,104-08,37.0567,130.3117,11.4683,10.8873,10.8675,10.5945,9.7897,9.4111,9.4111,9.4111,7.3147,1.18,1.1195,1.6484,0.7828,0.6737,0.5849959938598948
410,1997-02-14,104-08,37.0567,130.3117,10.7385,10.7385,10.5565,10.0445,10.0445,9.6257,9.6257,7.4342,4.9552,1.8655,0.9494,1.2299,0.6279,0.5967,0.5637923278059173
411,2011-02-20,104-08,37.0567,130.3117,10.1858,10.1858,9.9775,9.9775,9.9775,9.9775,9.8069,9.7372,8.6944,1.642,1.642,1.0734,0.7909,0.6469,0.5601741632580891
412,2011-02-20,104-08,37.0567,130.3117,9.6398,9.6398,9.4625,9.4625,9.4625,9.4625,9.4625,9.4625,7.473,2.9659,0.9477,1.7994,0.5921,0.5572,0.6058028263832984
413,2004-02-16,104-08,37.0567,130.3117,10.1381,10.1381,10.1381,10.1381,10.1381,9.8583,9.8583,9.8583,7.695,7.695,5.921,2.3464,0.8208,0.6853,0.5540434571178143
414,2006-02-22,104-08,37.0567,130.3117,10.6782,10.4838,10.4838,10.4838,10.4838,8.5569,8.5569,8.5569,6.6416,2.47,1.4098,1.7142,0.8984,0.6433,0.5592173353244647
415,2012-02-13,104-08,37.0567,130.3117,10.8539,10.7979,10.6126,10.5689,10.3933,10.3933,10.2304,10.1395,6.4039,3.2128,0.9477,1.4494,0.8537,0.6649,0.5497664041666462
416,2011-02-20,104-08,37.0567,130.3117,10.0684,10.0684,10.0684,10.0624,10.0624,9.6344,8.941,3.3074,3.3074,2.4005,2.2276,0.8288,0.777,0.6523,0.5115125286185057
417,1998-02-23,104-08,37.0567,130.3117,10.4942,10.4942,10.4942,10.4942,9.2882,9.2882,9.2882,4.1241,4.0111,2.1904,1.5696,1.1374,0.6582,0.4593,0.49584889686067746
418,2001-02-19,104-08,37.0567,130.3117,10.8698,10.7541,10.6972,10.6972,10.6972,10.6972,10.6972,10.6972,10.1877,10.1877,8.9347,2.6565,1.0264,0.7237,0.6424583378058915
419,2006-02-22,104-08,37.0567,130.3117,10.7525,10.7525,10.7525,10.4551,9.621,9.621,9.621,9.621,9.3401,7.0346,1.9449,1.5426,0.9797,0.5397,0.5627017735993767
420,2011-02-20,104-08,37.0567,130.3117,9.57,9.57,9.57,8.9925,8.9925,8.9925,8.9925,8.9843,5.4313,1.9615,1.7668,2.7234,0.7447,0.6337,0.5448597901378675
421,2004-02-16,104-08,37.0567,130.3117,11.4599,11.1484,10.6406,10.6406,10.6406,10.6406,10.6406,9.2373,9.2373,9.2373,7.6886,2.5549,0.9873,0.7911,0.5880949663617321
422,2003-02-24,104-08,37.0567,130.3117,10.6854,10.5452,10.1611,10.1611,10.1611,10.1611,9.7062,8.1904,5.8968,2.7587,1.2045,2.0695,0.7244,0.7192,0.5444696520775533
423,2006-02-22,104-08,37.0567,130.3117,10.2957,10.2957,9.9094,9.8584,9.8584,9.7114,9.6526,9.6526,9.6405,2.7104,1.113,1.0981,0.6434,0.6382,0.555642503360336
424,2004-02-16,104-08,37.0567,130.3117,10.9209,10.9209,10.9209,10.9209,10.8258,10.8258,10.3371,10.0585,9.2002,9.2002,6.8523,2.2813,0.9301,0.688,0.6322676146827855
425,1998-02-23,104-08,37.0567,130.3117,11.3989,11.0032,10.8912,10.8733,10.4669,10.4669,9.8494,9.8494,5.5841,2.9632,1.4373,1.9404,0.9628,0.6593,0.5033647146772627
426,2011-02-20,104-08,37.0567,130.3117,10.6335,10.5665,10.4166,10.4166,9.677,9.677,9.5567,9.5567,5.8723,4.2453,0.9477,1.4176,0.7965,0.6022,0.5706398700156449
427,2003-02-24,104-08,37.0567,130.3117,10.2859,9.59,9.59,9.59,9.59,9.59,9.5343,9.4614,6.5513,4.6482,0.9477,0.9591,0.901,0.6642,0.5218308224284302
428,2011-02-20,104-08,37.0567,130.3117,10.3764,10.3764,10.3764,10.3764,10.3764,10.3764,9.8119,9.8119,7.1802,2.2726,1.9007,0.8288,0.6201,0.5953,0.5573969250485986
429,1998-02-23,104-08,37.0567,130.3117,10.4928,10.4928,10.4928,9.1119,9.1119,9.1119,9.1119,9.1119,8.1792,2.959,1.6483,1.7584,0.6977,0.5852,0.4874784473297442
430,2006-02-22,104-08,37.0567,130.3117,10.0664,10.0664,10.0664,10.0664,10.0664,10.0664,9.8288,9.8288,9.3865,8.4579,1.5641,1.6759,0.896,0.7195,0.5947857278069996
431,1997-02-14,104-08,37.0567,130.3117,11.1914,10.7253,9.9449,9.9449,9.0779,9.0779,9.0779,2.35,2.35,1.6725,0.9477,1.0589,0.8459,0.5164,0.5630172688407639
432,2006-02-22,104-08,37.0567,130.3117,10.7755,10.383,10.383,10.383,10.2654,10.2654,10.2654,10.2654,10.2654,1.9362,1.7671,1.888,0.8405,0.6296,0.5859846103064358
433,2006-02-22,104-08,37.0567,130.3117,11.5878,11.1483,10.7246,10.5727,10.5727,10.5005,10.5005,10.5005,9.5655,9.5655,1.244,0.8288,0.8443,0.6237,0.5408516509423055
434,1997-02-14,104-08,37.0567,130.3117,12.0188,11.1144,11.1144,10.2171,10.2171,8.5042,8.5042,5.2725,3.3585,2.0966,1.2425,1.4479,0.6097,0.6042,0.5100261979028483
435,2003-02-24,104-08,37.0567,130.3117,9.8242,9.8242,9.8242,9.2189,9.2189,8.0808,8.0808,6.0298,6.0298,1.18,0.9477,0.8288,0.7037,0.5663,0.5142090820047513
436,2003-02-24,104-08,37.0567,130.3117,10.5684,10.3094,10.2919,10.2919,9.4959,9.151,9.151,8.1755,8.1755,2.6964,1.7278,1.3006,0.8576,0.7336,0.5081973555203291
437,1993-02-09,104-08,37.0567,130.3117,10.1616,10.1616,10.1616,10.1616,9.9667,9.9435,9.9435,9.9385,9.9385,9.9385,7.118,2.24,0.9953,0.6674,0.6150429376099085
438,2012-02-13,104-08,37.0567,130.3117,10.6728,10.552,10.2084,10.2084,10.2084,10.2084,10.2084,10.2084,6.4153,3.2765,1.5784,1.3434,0.8335,0.6114,0.6151220265409798
439,2006-02-22,104-08,37.0567,130.3117,10.1856,10.1856,10.1856,10.1856,10.1856,10.1856,10.1856,9.9858,9.4556,9.3683,5.3066,1.4384,0.872,0.7529,0.5448975411448828
440,2011-02-20,104-08,37.0567,130.3117,10.086,10.086,9.4408,9.4408,9.4408,9.4408,9.4201,9.4201,7.0374,2.6272,1.0218,1.7485,0.8301,0.6619,0.594488248178592
441,2011-02-20,104-08,37.0567,130.3117,9.57,9.57,9.57,9.57,9.57,9.57,9.57,5.7111,4.6021,2.4929,1.8392,0.9383,0.8939,0.5791,0.5403325704066737
442,2011-02-20,104-08,37.0567,130.3117,10.2677,10.067,10.067,10.067,10.067,10.067,10.067,9.892,8.1607,1.18,0.9477,0.8288,0.8198,0.7598,0.49553839147432654
443,2006-02-22,104-08,37.0567,130.3117,10.2918,10.2918,10.2918,10.2918,10.2893,9.5023,9.5023,9.5023,5.5985,2.2863,1.3887,1.6895,0.9273,0.5257,0.5497449771360097
444,1997-02-14,104-08,37.0567,130.3117,10.0464,10.0464,10.0464,10.0464,10.0464,10.0278,10.0278,6.8027,6.5493,2.3918,0.9809,0.8288,0.7508,0.575,0.5628451544082173
445,2006-02-22,104-08,37.0567,130.3117,10.9241,10.9077,10.9077,10.9077,10.8687,10.8687,10.8687,10.8687,6.3231,2.9423,1.9927,1.5483,0.7707,0.6584,0.5668852509789853
446,2006-02-22,104-08,37.0567,130.3117,10.209,10.209,10.209,10.209,10.209,10.209,10.209,9.4197,6.8598,6.8598,1.8796,1.6865,0.8999,0.5877,0.5283637026939229
447,2011-02-20,104-08,37.0567,130.3117,10.6906,10.6906,10.1342,10.1342,9.8244,8.0744,8.0744,8.0744,8.0744,2.4084,1.6579,0.8288,1.0227,0.5465,0.5328391878954375
448,2012-02-13,104-08,37.0567,130.3117,9.8273,9.8273,9.8273,9.8273,9.8273,9.8273,9.4271,9.4271,8.3878,2.63,1.5874,2.2459,0.9571,0.5878,0.4665237206565489
449,2012-02-13,104-08,37.0567,130.3117,11.395,10.2045,9.6177,9.6177,9.6177,9.5519,9.5519,7.9628,7.9628,2.5555,1.1804,1.8627,0.7912,0.6767,0.5752868613490837
450,2010-02-23,104-08,37.0567,130.3117,10.0078,10.0078,10.0078,9.7192,8.4058,8.4058,8.4058,5.1491,5.1491,2.1873,0.9477,0.8288,0.7574,0.7165,0.559810241527091
451,2003-02-24,104-08,37.0567,130.3117,10.328,10.328,10.328,9.6806,9.167,9.167,9.167,5.4707,5.4707,2.6351,2.2478,0.8288,0.7641,0.6746,0.486319573574039
452,2011-02-20,104-08,37.0567,130.3117,10.7233,10.3316,10.3316,10.3316,10.3316,8.9489,8.9489,8.9489,5.0959,2.3205,1.4834,1.6485,0.7659,0.6031,0.6549736003084602
453,1998-02-23,104-08,37.0567,130.3117,10.0571,10.0571,10.0571,10.0571,10.0571,10.0571,9.7111,9.7111,9.1219,1.4994,1.4994,0.9209,0.7431,0.5249,0.5603685559848437
454,2011-02-20,104-08,37.0567,130.3117,10.8583,10.1668,10.1668,10.1668,10.1668,10.1668,9.292,9.292,5.9173,2.5413,1.0149,1.6113,0.736,0.5119,0.5790399708878071
455,1994-02-20,104-08,37.0567,130.3117,10.9188,10.5902,9.7707,9.0398,8.646,7.3363,4.9469,4.0295,3.9344,1.4751,1.4751,1.2881,0.8149,0.5087,0.4827063761530538
456,2009-02-27,104-08,37.0567,130.3117,11.3075,11.3075,10.8325,10.8325,10.8325,10.8325,10.8325,10.8325,7.672,7.672,1.7386,1.2478,0.7929,0.7872,0.5443411431224474
457,1999-02-15,104-08,37.0567,130.3117,11.1299,11.1299,11.1299,11.1299,11.1299,11.1299,11.1299,10.5575,8.0273,7.6767,7.0822,1.7093,0.9723,0.6627,0.5871726069237745
458,2010-02-23,104-08,37.0567,130.3117,9.7086,9.7086,9.55,9.55,8.6626,8.6626,4.3775,3.6183,3.6183,2.8491,0.9477,1.8426,0.6756,0.6943,0.5130407445661503
459,2012-02-13,104-08,37.0567,130.3117,11.6254,10.3467,10.3467,10.0755,10.0755,10.0755,10.0755,10.0755,8.7319,2.7224,1.9525,1.41,0.6874,0.6055,0.5085416413119559
460,2011-02-20,104-08,37.0567,130.3117,10.7646,9.7144,9.6135,9.5037,9.5037,9.387,9.387,9.387,7.3654,2.5707,1.6977,1.0375,1.0325,0.7249,0.5540461771139649
461,2006-02-22,104-08,37.0567,130.3117,11.9617,11.0242,11.0242,10.8602,10.1312,10.1312,9.9176,9.9176,9.9176,9.3623,7.788,1.2295,0.9292,0.7031,0.5697873527766748
462,2006-02-22,104-08,37.0567,130.3117,11.1677,11.1677,10.6242,10.083,9.6569,9.6569,9.6569,9.6569,7.4329,3.913,1.4977,1.7794,0.8827,0.635,0.5482391769898107
463,2011-02-20,104-08,37.0567,130.3117,10.7298,9.8983,9.8983,9.8983,9.8983,9.8983,9.8983,8.5485,8.5485,1.8063,1.38,1.1283,0.6864,0.7021,0.5459408830508371
464,2003-02-24,104-08,37.0567,130.3117,10.4814,10.4814,9.8415,9.8415,9.8415,9.8415,8.5791,7.2173,5.9544,2.7571,0.9477,0.8288,0.7434,0.43,0.4464091000693603
465,1997-02-14,104-08,37.0567,130.3117,11.1915,11.1021,10.4888,9.9533,9.8807,9.8807,9.5445,4.4667,4.4667,2.7423,1.2874,2.0294,0.6686,0.6187,0.47776533251114367
466,2011-02-20,104-08,37.0567,130.3117,10.765,10.0534,10.0384,10.0384,9.6126,9.0888,9.0888,9.0888,9.0888,2.1841,1.025,2.0779,0.9122,0.6187,0.5972067879906724
467,1997-02-14,104-08,37.0567,130.3117,11.0972,11.0972,10.7162,9.6556,9.6556,9.6556,9.6556,4.8395,4.8395,1.18,1.18,0.8288,0.6979,0.5599,0.518784278218811
468,1998-02-23,104-08,37.0567,130.3117,11.981,11.4124,11.0587,11.0587,10.633,10.633,9.3309,4.0724,4.0724,2.0057,1.2215,1.3719,0.6734,0.5037,0.5394039981018547
469,1998-02-23,104-08,37.0567,130.3117,11.8125,11.1267,11.1267,11.1267,11.1267,11.1267,10.7173,6.2146,4.4858,1.18,1.18,2.0022,0.8127,0.534,0.5280177690962252
470,2003-02-24,104-08,37.0567,130.3117,10.1862,10.1862,10.1862,10.0855,10.0855,10.0855,8.9131,8.9131,7.6016,2.1366,1.0608,0.8288,0.7829,0.7058,0.552148077246401
471,2011-02-20,104-08,37.0567,130.3117,10.6668,10.0066,10.0066,10.0066,10.0066,9.1589,9.1589,9.1589,6.97,3.1856,2.4222,1.2879,0.7741,0.655,0.6135360594461874
472,1997-02-14,104-08,37.0567,130.3117,10.0035,10.0035,10.0035,10.0035,10.0035,9.3825,8.7295,7.0535,4.1993,1.54,1.5029,1.4281,0.7141,0.5196,0.5112274199600859
473,2011-02-20,104-08,37.0567,130.3117,11.2526,10.5854,10.5854,10.2519,10.2519,10.2519,9.6131,3.0166,3.0166,2.062,1.8991,1.3431,0.8106,0.5953,0.5351477417447719
474,2011-02-20,104-08,37.0567,130.3117,10.1996,10.1996,10.1996,10.0336,9.2398,9.2398,9.2398,9.2398,7.8336,1.8037,1.7283,1.4775,0.7266,0.5814,0.5587906010932971
475,2001-02-19,104-08,37.0567,130.3117,10.435,10.435,10.435,10.435,10.435,10.435,10.435,10.435,8.1241,8.1241,6.6223,1.4284,1.0057,0.6896,0.5751930096312512
476,2012-02-13,104-08,37.0567,130.3117,11.0303,10.8307,10.5947,10.5947,10.5947,9.1782,9.1782,9.1782,7.6776,3.0946,1.8681,1.1781,0.8966,0.582,0.6397280224404717
477,2004-02-16,104-08,37.0567,130.3117,10.5499,10.3274,9.8498,9.8038,9.8038,9.8038,9.7059,9.7059,6.9926,6.9926,6.8152,1.6786,1.0686,0.782,0.5745682812618731
478,1994-02-20,104-08,37.0567,130.3117,9.7804,9.7804,9.7804,9.7804,9.2366,5.7932,5.3273,5.3273,5.1736,4.2141,1.0638,0.8288,0.5833,0.5398,0.4984943805628489
479,1996-02-14,104-08,37.0567,130.3117,10.0399,10.0399,10.0399,10.0399,9.3345,9.3345,9.3345,4.106,4.106,1.18,1.18,1.7062,0.7662,0.5914,0.49788519671368836
480,2006-02-22,104-08,37.0567,130.3117,11.4042,10.3359,9.9291,9.9291,9.9291,9.9291,9.9291,9.9291,3.3983,2.5141,1.7658,1.8345,0.9283,0.5865,0.5357758792893268
481,1998-02-23,104-08,37.0567,130.3117,11.0087,11.0087,11.0087,11.0087,10.4103,10.0997,9.6312,8.122,6.0805,3.576,1.7582,1.0114,0.6917,0.5191,0.5702194282195504
482,1998-02-23,104-08,37.0567,130.3117,11.8535,11.4314,11.2285,11.2285,10.764,10.4265,10.0813,6.0799,1.9742,1.9742,1.4886,0.8288,0.6665,0.5639,0.5193689389146248
483,2011-02-20,104-08,37.0567,130.3117,10.8357,10.4182,10.3784,9.7427,9.7427,9.7427,8.9947,8.9947,6.4163,2.2024,1.3317,1.4029,0.8449,0.7015,0.529065266147402
484,2011-02-20,104-08,37.0567,130.3117,11.0998,10.4187,10.4187,10.4187,10.4187,10.4187,9.6384,9.1204,3.6512,2.2207,1.0975,1.2101,0.7967,0.6439,0.4997120478635191
485,2006-02-22,104-08,37.0567,130.3117,11.016,11.016,10.7483,10.7483,10.7483,10.7483,9.7444,9.4349,7.8342,2.7081,1.8142,2.0132,0.948,0.6231,0.5153884271319858
486,1997-02-14,104-08,37.0567,130.3117,11.1913,10.8161,10.8161,10.6074,10.6074,10.6074,9.1177,3.9882,3.9882,1.8457,0.9477,1.7094,0.7296,0.4753,0.5192185264811392
487,1998-02-23,104-08,37.0567,130.3117,11.0718,11.0718,11.0718,11.0718,10.9007,10.9007,10.9007,10.9007,7.5839,5.6131,2.4966,2.2163,0.7373,0.6592,0.572640770981111
488,2012-02-13,104-08,37.0567,130.3117,10.6457,10.6457,10.5799,10.5799,10.5799,10.5799,9.7687,9.3996,6.7785,3.7619,1.6142,1.8262,0.9277,0.6072,0.4968845653973962
489,2003-02-24,104-08,37.0567,130.3117,9.57,9.57,9.57,9.57,9.1407,8.8295,8.8295,2.7024,2.7024,2.5654,1.02,1.5342,0.7466,0.6348,0.4874920982787707
490,2003-02-24,104-08,37.0567,130.3117,9.57,9.57,9.57,9.57,9.57,9.57,9.4034,6.6159,4.8243,3.6125,0.9477,0.8288,0.7641,0.5323,0.5399739943129229
491,1998-02-23,104-08,37.0567,130.3117,11.6356,11.6356,11.0882,11.0882,11.0882,11.0882,9.871,9.5586,8.0277,1.8359,1.1256,1.1267,0.8636,0.6148,0.5532079332411713
492,1997-02-14,104-08,37.0567,130.3117,11.3114,11.1441,10.6104,10.6104,10.3756,10.3756,10.144,6.3088,5.6014,1.18,0.9477,1.1687,0.8394,0.5332,0.5627172046015693
493,2006-02-22,104-08,37.0567,130.3117,10.2534,10.2534,10.2534,10.2534,10.2534,10.0711,10.0711,10.0711,8.2489,8.2489,4.7692,1.5482,0.7997,0.7359,0.5365713649706365
494,1998-02-23,104-08,37.0567,130.3117,10.9382,10.9382,10.9382,10.9382,10.9382,10.9382,10.4513,6.9236,3.912,1.6605,0.9477,1.125,0.58,0.4512,0.6529168435552206
495,2004-02-16,104-08,37.0567,130.3117,10.7677,10.7074,10.7074,10.356,10.356,10.356,10.356,9.8344,8.3351,8.3351,7.1712,1.4554,0.8189,0.6723,0.5743235135703509
496,2006-02-22,104-08,37.0567,130.3117,10.8962,10.5028,10.1779,10.1779,9.4943,9.4943,9.4943,9.4943,6.6475,3.0718,1.024,1.2895,0.8623,0.5521,0.5569284766385877
497,1997-02-14,104-08,37.0567,130.3117,10.0975,9.8883,9.8883,9.4575,9.4575,9.4575,9.4575,7.2831,6.1645,2.246,1.4115,0.9516,0.7604,0.5156,0.5493092595839556
498,2004-02-16,104-08,37.0567,130.3117,10.4232,10.1661,10.1661,10.1661,10.1661,9.8965,9.8965,9.8965,5.9389,5.9389,4.1798,1.8819,0.9089,0.8059,0.6383989523244598
499,1997-02-14,104-08,37.0567,130.3117,10.8287,10.8287,10.0635,10.0635,9.7069,9.1274,9.1274,2.3745,1.68,1.68,1.68,1.0263,0.6524,0.5802,0.4880748509484085
500,2003-02-24,104-08,37.0567,130.3117,10.5589,10.4573,9.7746,8.4768,8.4768,8.4768,8.4768,4.8475,3.8859,1.8536,0.9824,1.4296,0.8302,0.5038,0.5506808358431147
501,2012-02-13,104-08,37.0567,130.3117,10.5539,9.9222,9.9222,9.9222,9.9222,9.9222,9.9222,9.9222,6.7538,3.3047,1.3061,2.5075,0.9281,0.5793,0.5532479459905368
502,2012-02-13,104-08,37.0567,130.3117,9.9678,9.9678,9.9678,9.5816,9.5816,9.5816,9.5816,9.5816,7.2667,2.6251,1.6795,1.8931,0.8463,0.6926,0.5319273776991086
503,1999-02-15,104-08,37.0567,130.3117,11.3231,11.3231,10.9485,10.9485,10.9485,10.9485,10.4111,10.4111,7.8343,7.8343,7.8343,2.2056,0.8551,0.6765,0.6661842611034382
504,2006-02-22,104-08,37.0567,130.3117,10.9399,10.9399,10.9086,10.9086,10.9086,10.9086,10.9086,10.9086,8.5291,3.0249,0.9854,0.8288,0.9788,0.7085,0.5306878484146406
505,2006-02-22,104-08,37.0567,130.3117,10.4767,10.4767,10.2642,10.2642,10.2642,10.2642,10.2642,10.2642,6.7199,6.3813,1.3074,1.9644,0.882,0.6807,0.5118644560774646
506,2011-02-20,104-08,37.0567,130.3117,10.7433,10.3136,10.3136,10.2493,10.2493,9.019,9.019,9.019,7.5044,2.6431,1.6354,0.8288,0.6752,0.4968,0.54916495112015
507,2006-02-22,104-08,37.0567,130.3117,9.8443,9.8443,9.8443,9.8443,9.8443,9.8443,9.8443,9.8443,9.8443,9.8443,7.4513,1.8091,0.7934,0.788,0.5809965346159229
