,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
468,1995-12-10,105-10,37.5533,130.9317,14.2414,14.2414,14.2414,14.2414,14.2414,14.2414,13.3971,5.23,5.23,2.0119,0.999,1.1724,0.6519,0.6232,0.588391344014613
469,2000-12-08,105-10,37.5533,130.9317,15.9928,15.7258,15.7258,15.7187,13.3013,13.2241,9.7247,5.6726,3.1213,1.6811,1.0528,1.1595,0.7653,0.5524,0.5314
470,2007-12-11,105-10,37.5533,130.9317,15.418,14.4462,14.438572058208605,14.438572058208605,14.438572058208605,13.5028,13.5028,13.5028,4.0549,3.0406,1.4048,1.5383,0.8285,0.6291,0.666249211372521
471,1996-12-12,105-10,37.5533,130.9317,15.8321,14.6511,14.6511,14.6511,14.5619,14.5619,14.3909,9.8304,3.4579,2.8466,2.0095,1.4172,0.8571,0.7507,0.5965895569877452
472,2004-12-11,105-10,37.5533,130.9317,14.2741,14.2741,14.2741,14.2741,13.6452,13.6452,13.0863,7.8125,5.351,2.5097,1.2283,1.2101,0.7741,0.5893,0.6491522860871308
473,1995-12-10,105-10,37.5533,130.9317,15.7276,15.7276,14.73597120827487,14.73597120827487,14.1725,14.1725,11.4788,7.7096,2.9642,2.3439,1.5668,1.0444,0.6223,0.5533,0.6590312905938575
474,1996-12-12,105-10,37.5533,130.9317,15.504,15.504,15.504,15.0845,13.8806,13.8806,10.4485,7.4716,5.2702,2.0648,1.6165,1.1544,0.8616,0.6608,0.6294842002078496
475,2012-12-14,105-10,37.5533,130.9317,14.037,14.037,14.037,14.037,14.037,13.998,13.998,13.998,5.3631,2.9869,1.7405,0.6923,0.8499,0.6644,0.6968930002020888
476,2007-12-11,105-10,37.5533,130.9317,15.2243,15.2243,14.660772093382963,14.660772093382963,14.660772093382963,14.660772093382963,14.0101,11.1044,3.9163,3.1692,2.0272,1.1412,0.7762,0.6637,0.6729227891814716
477,2004-12-11,105-10,37.5533,130.9317,15.5043,15.5043,14.750217747732133,14.750217747732133,14.4863,14.4863,13.1402,12.7323,7.5123,1.7474,0.8863,1.0737,0.7603,0.5851,0.7222016419171378
478,1995-12-10,105-10,37.5533,130.9317,15.8782,15.8782,15.154793895113439,15.154793895113439,13.6448,13.6448,10.9585,9.6959,5.2964,1.7621,1.222,1.0498,0.6717,0.4438,0.6232220713490648
479,2007-12-11,105-10,37.5533,130.9317,15.5419,15.5419,14.88759615603821,14.88759615603821,14.88759615603821,14.88759615603821,14.88759615603821,11.7166,9.6432,2.3961,1.5811,0.9995,0.8087,0.5423,0.7453885167096362
480,2004-12-11,105-10,37.5533,130.9317,14.941,14.941,14.742135198860868,14.742135198860868,14.742135198860868,13.3076,12.5155,10.5127,5.8634,2.657,1.331,1.2459,0.7104,0.4332,0.6881409612512924
481,1995-12-10,105-10,37.5533,130.9317,14.975,14.975,14.975,14.975,13.0423,13.0423,12.0382,10.9222,6.8673,1.9566,1.4421,0.859,0.7002,0.5144,0.5749238290016512
482,2002-12-21,105-10,37.5533,130.9317,15.2268,13.9801,13.9801,13.9801,13.4534,13.4534,12.2486,11.184,4.6031,2.5184,0.9659,1.4093,0.9407,0.6247,0.7403670691886921
483,2011-12-14,105-10,37.5533,130.9317,14.8934,14.8934,14.8934,14.8934,14.8934,14.7971,14.7971,9.9826,5.9344,2.8789,2.0427,0.9884,0.7934,0.7268,0.7577269167407317
484,2002-12-21,105-10,37.5533,130.9317,15.1139,15.0749,14.794030493744673,14.7721,14.0074,14.0074,12.8917,8.9763,7.888,1.7232,0.7989,1.1221,0.6664,0.5167,0.6887402299655289
485,2012-12-14,105-10,37.5533,130.9317,14.3198,14.3198,14.3198,14.3198,14.3198,14.2931,14.2931,12.4561,8.9237,4.0086,2.0495,1.7319,0.9817,0.7927,0.7604940305439105
486,2007-12-11,105-10,37.5533,130.9317,15.0,15.0,15.0,14.3628,14.3628,14.0952,13.2674,10.9993,7.0667,2.0372,1.4866,1.4193,0.7901,0.7385,0.6613014910798769
487,2000-12-08,105-10,37.5533,130.9317,14.8776,14.8776,14.8776,14.8776,14.8776,13.3861,13.3861,8.2508,6.9587,2.3175,1.8088,0.8765,0.6085,0.6963,0.5806511179152904
488,2000-12-08,105-10,37.5533,130.9317,15.7389,15.7389,15.159966507659265,15.159966507659265,14.1435,14.1435,13.9687,4.7967,3.412,2.2115,1.4179,1.2065,0.8215,0.6867,0.7077689074261437
489,2004-12-11,105-10,37.5533,130.9317,16.3473,16.3473,16.3473,15.315,15.315,15.315,13.8647,7.2646,2.57,2.57,1.8418,0.7804,0.7992,0.5534,0.5889746429812355
490,2007-12-11,105-10,37.5533,130.9317,14.3018,14.3018,14.3018,14.3018,14.3018,14.3018,12.4542,10.7646,5.2831,2.6432,1.5208,0.9986,0.8294,0.7255,0.6760649373040629
491,2001-12-19,105-10,37.5533,130.9317,14.7792,14.7129,14.7129,14.7129,14.3438,14.0091,12.057,11.5478,7.2532,2.3126,1.6893,0.9826,0.7874,0.6333,0.762335022075673
492,1994-12-22,105-10,37.5533,130.9317,14.6754,14.6754,14.6754,14.6754,14.5209,14.5209,13.6938,12.021,6.4344,3.1473,1.7736,1.2274,0.8677,0.6554,0.713045494488135
493,2004-12-11,105-10,37.5533,130.9317,16.0628,15.8687,15.8687,15.5671,14.6436,14.6436,14.6436,9.4027,6.7564,2.3786,1.5214,1.4183,0.8588,0.533,0.708280923335407
494,1996-12-12,105-10,37.5533,130.9317,16.57,16.57,16.57,16.57,14.9738,13.3073,12.1829,6.904,4.8325,1.9107,1.3344,1.1814,0.9061,0.6564,0.5414201937114331
495,2007-12-11,105-10,37.5533,130.9317,16.1555,15.3078,15.073846886746596,14.8336,14.4881,14.4881,12.5435,12.5435,7.2458,1.8347,1.4912,1.2662,0.7837,0.7712,0.6688373169400843
496,1995-12-10,105-10,37.5533,130.9317,15.6819,14.8264,14.8264,13.8761,13.8761,13.8761,10.5811,6.9434,3.5356,1.7863,0.9753,1.0449,0.6855,0.6535,0.5926414890126869
497,1998-12-16,105-10,37.5533,130.9317,15.5254,14.8337,14.710124751405456,14.710124751405456,14.710124751405456,14.710124751405456,14.6507,12.6246,10.9599,1.144,0.8752,0.358,0.3173,0.152,0.7081915145111999
498,1995-12-10,105-10,37.5533,130.9317,15.2082,15.2082,15.2082,15.2082,12.7461,12.7461,10.7151,9.6214,4.9064,1.3734,1.3734,0.8591,0.7289,0.6842,0.706278387867237
499,2004-12-11,105-10,37.5533,130.9317,15.2466,15.1004,14.695494216193437,14.695494216193437,14.695494216193437,14.695494216193437,14.695494216193437,7.8856,5.8239,2.3395,1.3645,1.2524,0.9117,0.5847,0.6070985865938331
500,2011-12-14,105-10,37.5533,130.9317,14.9161,14.9161,14.9161,14.9161,14.5788,14.5788,13.9644,13.9644,8.9349,2.9474,1.4753,0.9036,0.8049,0.6485,0.7384382204347482
501,2011-12-14,105-10,37.5533,130.9317,14.649,14.649,14.649,14.649,14.649,14.649,14.649,14.298,8.0775,2.4827,1.869,1.1934,0.9039,0.6105,0.7440666836510726
502,2000-12-08,105-10,37.5533,130.9317,15.7829,15.6876,15.6876,15.1188,15.1188,14.1061,8.05,7.8577,5.7279,2.1261,1.4085,1.0275,0.7473,0.6318,0.5652345946791245
503,2012-12-14,105-10,37.5533,130.9317,14.6726,14.6565,14.6565,14.6565,14.6565,13.6518,13.6518,10.8661,7.1935,3.0879,1.8221,1.4467,0.9206,0.7927,0.7178219831696911
504,2001-12-19,105-10,37.5533,130.9317,14.6295,14.0486,14.0486,14.0486,14.0418,13.4953,11.9482,8.6928,8.0867,1.914,1.1856,0.7251,0.7513,0.6124,0.6905493634020156
505,1994-12-22,105-10,37.5533,130.9317,15.9911,15.3739,15.3739,15.3739,13.6232,13.6232,13.6232,13.6232,8.8663,2.9601,1.8893,1.0844,0.9092,0.6936,0.7318067570949299
506,1995-12-10,105-10,37.5533,130.9317,15.4192,15.2926,15.2926,14.4514,13.7155,13.7155,13.3053,7.7772,2.57,2.57,1.3255,1.1993,0.77,0.5836,0.6409493349389557
507,2002-12-21,105-10,37.5533,130.9317,14.0072,14.0072,14.0072,14.0072,13.8253,13.8253,13.8253,10.9712,6.4403,2.8994,1.585,0.7381,0.7255,0.6288,0.7216259715526372
508,2001-12-19,105-10,37.5533,130.9317,14.8212,14.5362,14.424983601644826,13.55,12.7809,12.7809,12.7809,12.5107,6.8396,1.6157,1.0729,0.5087,0.6992,0.5917,0.6611299378876774
509,2007-12-11,105-10,37.5533,130.9317,14.9302,14.8227,14.643751183263522,14.6313,12.6278,12.6278,11.4066,9.195,7.9465,2.8864,1.9051,1.3183,0.8151,0.5955,0.6892340058685148
510,1995-12-10,105-10,37.5533,130.9317,14.8862,14.8862,14.511983416425997,14.511983416425997,14.511983416425997,14.511983416425997,11.1598,6.9606,4.8782,2.8477,1.3494,1.0988,0.8248,0.5831,0.6878477385143311
511,2001-12-19,105-10,37.5533,130.9317,15.383,14.9542,14.367027886943623,13.55,13.55,13.55,11.1286,8.783,6.7264,1.8379,0.9842,0.7794,0.7739,0.6262,0.6757920146018969
512,2004-12-11,105-10,37.5533,130.9317,16.0171,15.5914,15.5914,15.5914,15.0125,15.0125,12.4454,9.0501,3.9305,1.7829,1.1369,1.2047,0.807,0.6694,0.6830841306365547
513,2002-12-21,105-10,37.5533,130.9317,15.0216,14.2649,14.2649,14.2649,14.2649,14.2649,14.21,11.9273,6.5679,2.4375,0.8688,0.8338,0.5972,0.5603,0.6210116043128512
514,1998-12-16,105-10,37.5533,130.9317,14.7274,14.7274,14.7274,14.4951,13.1181,13.1181,12.7118,7.3782,5.944,1.0288,0.6994,0.6014,0.8364,0.4633,0.673209078809571
515,2007-12-11,105-10,37.5533,130.9317,15.1143,15.1143,14.888066887298605,14.4806,14.4806,14.2257,14.2257,9.1414,9.1414,3.0022,1.5138,1.0489,0.7569,0.674,0.6801355585548843
516,2002-12-21,105-10,37.5533,130.9317,13.82,13.77,13.77,13.77,13.3483,13.1348,13.1348,13.1348,5.3109,2.2929,1.778,1.2802,0.9164,0.6792,0.6409474555087448
517,2001-12-19,105-10,37.5533,130.9317,15.3664,14.4083,14.4083,14.4083,14.2239,14.2239,10.9138,10.9138,3.9878,2.1898,1.4733,0.968,0.618,0.3907,0.6354214923243559
518,1995-12-10,105-10,37.5533,130.9317,15.2395,15.2395,15.2395,15.2395,11.7089,11.7089,10.829,7.7945,2.57,2.4355,1.4979,1.1698,0.8391,0.6499,0.6290086532894493
519,2004-12-11,105-10,37.5533,130.9317,15.5754,14.9055,14.9055,14.7264,13.1682,13.1682,13.1682,12.4231,9.2315,2.4038,1.3736,0.9083,0.8591,0.6368,0.6999079989472351
520,2001-12-19,105-10,37.5533,130.9317,14.7818,14.7461,14.7461,14.7461,14.7461,14.7119,14.7119,12.1947,8.7966,1.3025,1.2301,0.6396,0.8133,0.6245,0.693730913418551
521,2001-12-19,105-10,37.5533,130.9317,14.5203,14.5203,14.377491279990094,13.569,13.569,13.5591,9.8879,6.8978,5.3967,2.2045,1.2628,0.9154,0.6093,0.3781,0.6060041746653064
522,2001-12-19,105-10,37.5533,130.9317,15.872,15.2393,15.2393,15.2393,15.2393,13.5438,12.7776,9.9496,8.4983,2.8268,1.5508,1.0933,0.8303,0.4739,0.701013846796255
523,2004-12-11,105-10,37.5533,130.9317,15.8582,15.8582,15.656261550623942,15.656261550623942,15.2558,14.7068,12.9978,11.6289,5.3005,2.2695,1.4143,1.1461,0.7224,0.7508,0.7776000000000001
524,2001-12-19,105-10,37.5533,130.9317,15.0679,14.9311,14.560097319303917,14.560097319303917,14.560097319303917,14.560097319303917,12.3241,9.6448,5.0508,3.1238,1.3679,0.9894,0.8856,0.6079,0.6800256281356801
525,2004-12-11,105-10,37.5533,130.9317,15.494,15.0215,14.418277788738108,13.7936,13.7936,13.7936,13.7936,10.6209,6.8068,2.0195,1.4992,1.1054,0.7211,0.5832,0.6402294029836629
526,2001-12-19,105-10,37.5533,130.9317,15.5713,15.5482,14.272821342072916,14.272821342072916,13.8388,13.8388,12.3969,8.5327,6.7675,2.0712,0.9953,0.611,0.6316,0.5027,0.6409683099288299
527,2007-12-11,105-10,37.5533,130.9317,14.9512,14.4476,14.4476,14.4476,12.9541,12.9541,12.6577,9.6713,5.4034,1.7145,1.5385,1.2873,0.8011,0.6953,0.6801892069683384
528,2001-12-19,105-10,37.5533,130.9317,14.7977,14.7977,14.275027307229537,14.275027307229537,14.275027307229537,14.275027307229537,11.8729,9.051,7.8202,1.5448,1.2135,0.7741,0.8281,0.5809,0.6682356216626585
529,1998-12-16,105-10,37.5533,130.9317,15.5231,14.8272,14.608665401362709,14.608665401362709,12.9651,12.9651,12.9651,10.0483,9.5168,1.1214,0.6655,0.644,0.5648,0.0731,0.6485430165492864
530,1994-12-22,105-10,37.5533,130.9317,16.3504,16.3483,16.188169009323016,15.2666,14.6327,14.6327,14.6327,11.7693,9.6668,3.1417,1.6089,1.3327,0.8725,0.7479,0.7011159900084138
531,2001-12-19,105-10,37.5533,130.9317,14.1568,14.1568,14.1568,14.1568,13.8676,13.326,13.3075,9.1918,5.9139,3.4978,1.5199,0.7824,0.84,0.6072,0.6557176466225633
532,2007-12-11,105-10,37.5533,130.9317,15.8999,14.8726,14.643150504568512,14.643150504568512,13.083,12.5997,12.4111,7.5802,7.5802,2.5907,1.7717,1.1149,0.783,0.5877,0.7776000000000001
533,2002-12-21,105-10,37.5533,130.9317,13.82,13.82,13.82,13.8148,12.3822,12.3822,10.7853,7.8407,6.6605,2.4721,1.3375,1.2064,0.7278,0.6076,0.7221541020247749
534,2004-12-11,105-10,37.5533,130.9317,15.6745,15.4536,15.4536,15.2205,14.592,14.592,14.592,9.5229,7.6725,2.1243,1.6364,1.3277,0.8064,0.757,0.7456267394829624
535,2001-12-19,105-10,37.5533,130.9317,14.8506,14.8506,14.783568868438838,14.783568868438838,14.7805,14.7805,14.7805,11.2814,6.0254,2.0166,1.2099,0.9058,0.6838,0.4929,0.6183318460205801
536,2012-12-14,105-10,37.5533,130.9317,15.1984,15.1984,14.606145340697871,14.606145340697871,14.606145340697871,14.2292,14.2292,14.1205,10.9902,3.0766,1.8606,1.6678,0.8045,0.6123,0.719184367786521
537,2007-12-11,105-10,37.5533,130.9317,16.1985,15.8799,15.470855897664762,15.2893,14.7258,14.5745,14.006,10.6597,6.9792,1.8991,1.0142,0.8889,0.868,0.5418,0.6740697515021206
538,1995-12-10,105-10,37.5533,130.9317,15.8259,15.6026,15.28226235426321,14.7459,14.6909,14.6909,12.6861,9.609,5.5837,2.0665,1.5357,1.1292,0.6045,0.558,0.6128795043389257
539,2011-12-14,105-10,37.5533,130.9317,15.8403,15.8019,15.654948446809854,15.654948446809854,14.5808,14.5808,14.5808,13.401,6.297,2.2615,1.4865,0.9542,0.8478,0.7271,0.7776000000000001
540,1998-12-16,105-10,37.5533,130.9317,14.9081,14.9081,14.722804029961631,14.722804029961631,13.8625,13.8625,13.8625,11.8015,8.5827,1.7328,1.1612,1.0315,0.7231,0.5653,0.6984737492640325
541,1995-12-10,105-10,37.5533,130.9317,15.5906,15.5906,15.5906,15.5906,14.7271,13.8962,13.8962,10.31,5.4308,1.7717,0.8639,0.915,0.7979,0.4394,0.6589779274466641
542,2007-12-11,105-10,37.5533,130.9317,15.0277,15.0277,15.0277,15.0277,14.1412,14.1412,13.8843,13.8843,9.2239,3.1325,1.6203,1.1744,0.9563,0.7436,0.7372222126058906
543,2007-12-11,105-10,37.5533,130.9317,14.3212,14.3212,14.3212,13.9134,12.0089,12.0089,12.0089,9.6846,6.9393,2.6598,1.4901,1.6524,0.9381,0.7081,0.6599382865534406
544,2004-12-11,105-10,37.5533,130.9317,14.8088,14.8088,14.8088,14.8088,14.8088,14.8088,13.8044,13.8044,8.2759,3.2488,2.8776,1.538,0.8792,0.5476,0.6266280423452654
545,2004-12-11,105-10,37.5533,130.9317,15.5877,15.5877,15.194843406634881,15.194843406634881,15.194843406634881,14.5835,14.4198,8.8372,6.8719,2.8102,1.4632,1.4329,0.7684,0.7035,0.6746869697346959
546,2004-12-11,105-10,37.5533,130.9317,16.07,15.0167,15.0167,15.0167,14.885,14.885,12.1792,10.3858,3.7481,2.3126,1.2525,1.2315,0.7133,0.5693,0.5716798130076924
547,2001-12-19,105-10,37.5533,130.9317,14.405,14.405,14.405,14.405,14.405,13.555,13.2908,9.9743,3.0437,2.2392,1.5188,1.0389,0.8674,0.6162,0.6715177029326311
548,2001-12-19,105-10,37.5533,130.9317,15.0052,15.0052,15.0052,15.0052,15.0052,14.5122,14.4199,7.6676,7.5099,2.1408,1.3229,1.0297,0.7968,0.6635,0.7117107186109414
549,1998-12-16,105-10,37.5533,130.9317,14.663,14.663,14.663,14.663,14.5146,14.5146,14.5146,7.3082,5.0206,1.6053,0.8434,1.1143,0.8365,0.5442,0.6787099774743699
550,1998-12-16,105-10,37.5533,130.9317,14.7677,14.7677,14.7677,14.7677,13.9529,13.3996,11.828,11.197,6.6837,1.7875,0.9863,0.7073,0.7197,0.5873,0.672506615269235
551,2004-12-11,105-10,37.5533,130.9317,14.7636,14.7636,14.7636,14.7636,14.7636,14.7636,14.0458,13.0673,6.4019,2.4388,1.6436,1.3017,0.9342,0.7012,0.7097121288522024
552,2004-12-11,105-10,37.5533,130.9317,15.9768,15.457,15.245207705528141,15.245207705528141,13.9247,13.9247,13.9247,10.9819,9.9029,2.2609,1.6493,1.3489,0.6999,0.6537,0.6847843774100318
553,2004-12-11,105-10,37.5533,130.9317,16.3431,16.3431,15.874287332371704,15.874287332371704,15.571,13.8242,13.8242,9.1715,8.448,2.1162,1.5265,0.9733,0.9301,0.6749,0.6564051301379549
554,1998-12-16,105-10,37.5533,130.9317,14.7547,14.7547,14.512215638062843,14.4953,14.3769,14.3769,14.3769,9.3786,7.4107,1.8588,1.273,0.8774,0.6959,0.4846,0.6294184381251866
555,1996-12-12,105-10,37.5533,130.9317,16.57,16.2126,16.2126,15.671,15.1312,13.9925,13.3753,8.1675,5.9323,2.0756,1.682,1.0013,0.858,0.5523,0.6434386510604959
556,2011-12-14,105-10,37.5533,130.9317,15.1597,15.1597,14.952583477141507,14.952583477141507,13.079,13.079,13.079,13.079,7.9762,2.9984,1.7276,1.4005,0.7974,0.6445,0.655457905637768
557,2001-12-19,105-10,37.5533,130.9317,14.6319,14.6319,14.458930875775527,14.458930875775527,14.458930875775527,13.7703,10.0677,10.0677,7.2735,2.4651,2.0383,1.0837,0.8083,0.4944,0.6923481707399746
558,2012-12-14,105-10,37.5533,130.9317,15.465,15.1451,15.005588364263605,15.005588364263605,13.7607,13.5134,13.5134,11.476,10.7735,1.9941,1.9143,1.4934,0.8297,0.7165,0.6563913982568623
559,2004-12-11,105-10,37.5533,130.9317,15.6592,15.5155,15.300159834214991,15.300159834214991,15.300159834214991,15.2126,14.8669,9.8625,4.264,2.7443,1.9134,0.9612,0.7293,0.547,0.6385316481138442
560,2011-12-14,105-10,37.5533,130.9317,15.7342,15.6912,15.6912,15.6912,15.6912,15.6127,14.2143,14.2143,5.5878,2.9997,1.5162,1.0581,0.7511,0.6163,0.6744330321110021
561,2011-12-14,105-10,37.5533,130.9317,15.4651,15.4651,14.888592293870511,14.888592293870511,14.888592293870511,13.8809,13.8809,10.0235,8.5137,2.4798,1.5472,1.1335,0.9638,0.656,0.653848568972845
562,2004-12-11,105-10,37.5533,130.9317,16.1379,15.0014,15.0014,15.0014,15.0014,14.4051,13.0968,11.9998,6.0937,2.4555,1.3805,1.0153,0.7921,0.6364,0.6575991162634472
563,2012-12-14,105-10,37.5533,130.9317,14.9807,14.3,13.634469041021553,13.634469041021553,13.634469041021553,13.634469041021553,13.634469041021553,10.4004,9.3392,2.978,1.4664,1.4368,0.9201,0.762,0.7478454288460026
564,2004-12-11,105-10,37.5533,130.9317,16.171,16.171,15.705166897350336,14.9896,14.9896,14.3852,13.3723,10.7493,7.0946,2.7168,1.3668,0.6767,0.6631,0.6714,0.6743396641483679
565,2004-12-11,105-10,37.5533,130.9317,15.3636,15.3636,15.3636,15.3636,15.3636,13.7186,13.4552,5.9302,5.9302,2.8903,1.6727,1.3377,0.6593,0.7083,0.7205878065729889
566,2012-12-14,105-10,37.5533,130.9317,15.1166,15.1166,14.937863063047184,14.8907,13.3766,13.3766,13.3484,13.3484,6.6987,3.0805,0.9704,1.1847,0.9004,0.6523,0.627724087061605
567,2011-12-14,105-10,37.5533,130.9317,15.7332,15.474,15.474,15.474,14.6615,14.6615,14.6615,9.829,6.2419,2.6127,1.0872,1.0943,0.8075,0.6909,0.7078508694059655
568,2001-12-19,105-10,37.5533,130.9317,15.5461,14.7895,14.7895,14.7895,14.7895,14.0986,12.2748,11.3183,7.0388,2.073,1.3692,0.7865,0.6358,0.602,0.7285267640980144
569,1998-12-16,105-10,37.5533,130.9317,15.3732,15.3732,15.000308752870751,15.000308752870751,14.7054,14.7054,12.8645,6.3512,6.0475,1.9724,1.2944,0.9599,0.7437,0.452,0.5377151817220734
570,2001-12-19,105-10,37.5533,130.9317,14.4533,13.7958,13.7958,13.7958,13.7958,13.7958,13.7958,10.8776,7.527,1.4119,1.0909,0.9653,0.7445,0.6044,0.6892300827857115
571,2001-12-19,105-10,37.5533,130.9317,14.9265,14.5409,14.5409,14.4611,13.9947,12.2597,12.2597,7.4058,2.9487,1.5503,1.232,0.8937,0.5552,0.5435,0.5904516044941053
572,2000-12-08,105-10,37.5533,130.9317,16.2953,15.6335,15.6335,15.6335,15.1762,15.1762,11.6732,10.6371,5.2139,2.173,1.2966,1.2467,0.8205,0.6904,0.7303717284659592
573,2004-12-11,105-10,37.5533,130.9317,15.7565,15.7565,15.387934855824735,15.387934855824735,15.3328,15.2353,15.2353,12.3385,5.8436,2.8882,2.041,1.2898,0.784,0.6671,0.6871867044621243
574,2000-12-08,105-10,37.5533,130.9317,15.5795,15.5795,15.442759266879674,14.8205,14.8205,14.6522,12.1901,7.3344,3.1109,1.5964,1.5693,0.9128,0.7657,0.6138,0.6482284542183145
575,2000-12-08,105-10,37.5533,130.9317,16.102,15.5641,14.79989460388322,14.79989460388322,12.964,12.964,11.9722,5.0452,5.0452,2.2749,1.2975,1.0646,0.7607,0.6023,0.6986533970237231
576,2001-12-19,105-10,37.5533,130.9317,15.6927,15.6927,15.384564528392044,14.6439,14.6439,14.6439,14.4553,10.6282,5.0232,2.2407,1.7016,1.1335,0.748,0.6057,0.592737297146818
577,2004-12-11,105-10,37.5533,130.9317,16.212,15.3533,15.3533,15.3533,14.7955,14.7589,14.7589,10.7823,6.8723,3.2235,1.7772,1.0658,0.8382,0.7927,0.6599966002012829
578,1996-12-12,105-10,37.5533,130.9317,16.57,16.4397,16.4397,16.0664,14.1526,13.8617,12.8134,6.2041,4.156,1.4052,1.1175,1.1142,0.705,0.4732,0.6949541949589331
579,1996-12-12,105-10,37.5533,130.9317,16.4505,15.3207,15.3207,15.3207,15.3207,14.6772,8.871,5.5348,3.2234,1.7632,1.2298,0.8217,0.7497,0.5004,0.6398646810218603
580,2004-12-11,105-10,37.5533,130.9317,15.8585,15.8585,15.489387764248523,15.489387764248523,13.5804,13.5804,11.6005,9.1224,5.6625,1.9842,1.5335,1.23,0.7817,0.7464,0.6882064026545802
581,2007-12-11,105-10,37.5533,130.9317,15.3906,15.3906,15.3906,15.3906,15.3906,14.1913,11.0515,9.1169,7.5498,3.6904,2.0966,1.4789,0.7881,0.6741,0.6869653796048566
582,2004-12-11,105-10,37.5533,130.9317,15.781,15.781,15.781,15.781,14.9947,14.9947,14.9947,8.8247,7.2793,2.9831,1.5296,0.8834,0.8867,0.6398,0.6053492824924629
583,2002-12-21,105-10,37.5533,130.9317,14.0339,14.0339,14.0339,13.55,13.4939,13.4939,13.4939,11.5149,5.1182,2.8166,1.01,0.8712,0.743,0.471,0.6953095776564185
584,2012-12-14,105-10,37.5533,130.9317,13.8885,13.8885,13.8885,13.8885,13.8885,13.8885,13.5428,12.1006,3.1529,2.6416,1.5844,1.5559,0.7405,0.645,0.7477569271003939
585,2004-12-11,105-10,37.5533,130.9317,16.0172,16.0172,15.873926508171238,15.873926508171238,15.3331,15.032,10.533,5.3432,5.3432,2.447,1.5264,1.0911,0.7769,0.6384,0.5923004879204322
586,1996-12-12,105-10,37.5533,130.9317,16.3749,15.4234,15.4234,15.4234,13.5362,13.5315,13.5315,7.6115,4.9283,2.5862,0.8146,1.2399,0.6772,0.5442,0.5314
587,2004-12-11,105-10,37.5533,130.9317,15.268,15.268,15.268,15.268,13.5374,13.5374,13.5374,12.6259,5.8765,2.3539,1.7149,1.061,0.8534,0.6291,0.6437906149156128
588,2002-12-21,105-10,37.5533,130.9317,15.1377,13.77,13.77,13.77,13.6725,13.6725,13.4306,9.1891,4.4492,2.2231,1.3028,1.4234,0.7183,0.6462,0.742300091359967
589,1998-12-16,105-10,37.5533,130.9317,14.7715,14.7715,14.7715,14.7715,14.7715,14.7715,14.0307,10.7093,6.5093,1.7547,1.1073,1.1598,0.7896,0.6164,0.6207663062710476
590,2004-12-11,105-10,37.5533,130.9317,15.0939,14.9852,14.727994135182525,14.727994135182525,14.727994135182525,13.8738,13.7337,8.0138,7.71,2.5006,1.1673,0.8537,0.8101,0.627,0.6281218303248263
591,1996-12-12,105-10,37.5533,130.9317,15.4119,15.4119,15.162500475431333,15.162500475431333,14.4745,14.4745,12.8549,8.7915,8.4581,2.2894,1.1623,0.9736,0.7571,0.5712,0.6822010186912392
592,2004-12-11,105-10,37.5533,130.9317,15.1259,15.1259,14.645697543013565,14.645697543013565,14.645697543013565,14.3469,11.482,9.803,7.2385,2.6622,1.6216,1.3075,0.7267,0.7005,0.7776000000000001
593,2004-12-11,105-10,37.5533,130.9317,15.7912,15.7912,15.56456760806981,15.56456760806981,15.56456760806981,13.5921,13.206,9.0812,7.1666,2.2674,1.0415,0.9276,0.6784,0.5651,0.7051667958373903
594,2004-12-11,105-10,37.5533,130.9317,15.5151,15.5151,15.5151,15.5151,15.5151,15.158,13.2986,13.2986,6.8413,1.9624,1.3541,1.3327,0.8292,0.5287,0.6586261328863785
595,2004-12-11,105-10,37.5533,130.9317,16.0193,15.4525,15.4525,15.4511,15.4511,14.6253,11.7617,9.3823,8.5332,2.5567,1.7257,1.0908,0.9363,0.6501,0.6719806421268748
596,2004-12-11,105-10,37.5533,130.9317,15.1842,15.1842,15.1842,14.6259,14.6259,14.6259,14.1747,10.3958,6.3303,2.6582,1.8615,1.0337,0.7822,0.6216,0.6269492279770745
597,2012-12-14,105-10,37.5533,130.9317,14.5013,14.5013,14.080758866722313,14.080758866722313,14.080758866722313,13.7547,13.7547,10.4923,7.3291,2.592,1.7801,1.1576,0.7518,0.7577,0.7626744394967742
598,2011-12-14,105-10,37.5533,130.9317,16.57,15.8157,15.553895959365367,15.553895959365367,15.5519,14.3611,14.3611,12.2483,6.7707,2.8542,1.2165,1.5768,0.8379,0.685,0.7170018723666495
599,1998-12-16,105-10,37.5533,130.9317,14.8537,14.8537,14.57119121160607,14.57119121160607,14.57119121160607,13.5584,13.3545,8.6172,6.8893,0.8678,0.6197,0.7528,0.65,0.6423,0.6177551252637516
600,2001-12-19,105-10,37.5533,130.9317,13.82,13.82,13.82,13.82,13.82,13.82,12.3333,9.8206,4.8734,2.1387,0.9983,0.7242,0.7043,0.4861,0.6405016522327317
601,2002-12-21,105-10,37.5533,130.9317,14.1022,13.77,13.77,13.77,13.77,13.7332,13.7332,11.7239,4.8549,2.0922,1.2997,0.8188,0.6829,0.6685,0.6809233858120342
602,2011-12-14,105-10,37.5533,130.9317,14.7848,14.7848,14.7848,14.7848,13.5493,13.5493,11.3057,10.6999,8.1477,2.4597,1.6556,1.0837,0.7913,0.6019,0.602073340871128
