,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
1690,2009-08-22,105-08,37.5533,130.3117,25.3429,25.3092,19.1235,16.3937,16.3937,14.7234,13.0357,11.40423688789392,8.2718,4.7998,2.3483,1.4239,1.0567,0.7265,0.7881117322882378
1691,1994-08-18,105-08,37.5533,130.3117,28.12,26.7789,20.9992,20.9992,16.9,15.1251,10.4432,6.112993161738917,4.8831,2.085,1.5932,1.1252,1.0347,0.6547,0.6506137496295312
1692,2003-08-12,105-08,37.5533,130.3117,24.7501,23.5651,19.4379,17.8635,14.7162,13.2013,12.6359,9.652862486445317,8.3144,2.7303,1.4278,1.1329,0.7256,0.6788,0.690917427137518
1693,1997-08-28,105-08,37.5533,130.3117,25.2429,24.0578,18.0407,15.3323,14.8057,12.4907,5.781,5.781,2.2102,1.8212,1.1772,1.1084,0.8084,0.6416,0.6340596366579732
1694,1999-08-28,105-08,37.5533,130.3117,24.8983,22.8817,17.6742,17.6742,11.7305,10.3679,7.6589,5.857590888628993,3.2624,1.9071,1.294,0.9684,0.5989,0.6184,0.5914144648028272
1695,2007-08-18,105-08,37.5533,130.3117,27.8256,22.8436,17.3637,14.4172,13.9813,13.9813,12.819,4.690017002179961,4.690017002179961,2.9176,1.8449,1.0595,0.823,0.6199,0.6052373080567689
1696,1996-08-05,105-08,37.5533,130.3117,25.0981,22.9462,16.3889,13.3185,13.3185,11.8192,9.7979,9.7979,5.7096,3.3658,1.7473,1.3959,0.9499,0.7322,0.7539223797184542
1697,2003-08-12,105-08,37.5533,130.3117,25.013,23.777,19.2213,13.2066,13.2066,13.2066,6.1814,5.014245284688824,2.1873,2.1873,1.3801,0.8617,0.7814,0.5125,0.6202293728135251
1698,1997-08-28,105-08,37.5533,130.3117,24.9727,24.3379,19.2479,17.7082,15.4305,10.9431,3.3469,2.5738587534974515,1.6536,1.2977,1.007,0.8547,0.9105,0.4807,0.49780211959383475
1699,1993-08-18,105-08,37.5533,130.3117,22.6414,20.0911,17.8784,15.0176,12.4481,11.1079,9.9629,2.475436611996466,2.475436611996466,2.295,1.4768,0.8542,0.6816,0.4694,0.4563698302630448
1700,1998-08-23,105-08,37.5533,130.3117,24.724,21.7073,15.6336,12.9577,11.8579,4.7142,4.7142,4.7142,3.8995,2.9593,1.8157,1.2145,0.8423,0.6966,0.6490849244375229
1701,1998-08-23,105-08,37.5533,130.3117,23.6089,19.3683,15.9775,12.616,8.205,8.205,3.6745,2.1430613115135015,1.6675,1.2977,0.99,0.8398,0.6495,0.496,0.4292606969255108
1702,1994-08-18,105-08,37.5533,130.3117,24.5754,23.5375,19.9707,17.9444,16.9,15.2062,14.1235,10.717895547729974,9.2075,3.2802,2.164,1.4784,1.0323,0.7242,0.710964536128297
1703,2009-08-22,105-08,37.5533,130.3117,24.9951,23.2127,18.1448,15.4353,12.1961,8.2506,6.8663,2.651146468160909,2.651146468160909,2.651146468160909,1.7461,0.8729,0.7583,0.507,0.5457376367681754
1704,1998-08-23,105-08,37.5533,130.3117,24.566,21.7138,16.5455,14.4502,12.6218,7.3601,5.6568,3.4330157878065,2.2172,1.7114,1.4019,0.9739,0.8507,0.5749,0.523745359761073
1705,1996-08-05,105-08,37.5533,130.3117,25.6002,23.8624,16.624,14.2051,12.5876,7.4298,4.4466,4.4466,1.8297,1.8297,1.1309,1.1023,0.8549,0.6929,0.6815113673455957
1706,2012-08-24,105-08,37.5533,130.3117,24.947,24.947,20.6093,17.3168,16.1951,7.6681,7.6681,7.6681,7.6681,4.0196,2.0619,1.4863,0.9632,0.7661,0.8154763662463831
1707,1997-08-28,105-08,37.5533,130.3117,24.2825,21.603,19.191,14.0264,11.9512,10.4369,5.254,2.7491875960242185,2.3158,1.3218,1.3218,0.9816,0.7792,0.5243,0.5091261187562487
1708,1997-08-28,105-08,37.5533,130.3117,24.2582,21.2306,18.4982,14.7769,14.7254,14.7254,12.7302,5.561764040471703,5.561764040471703,2.9373,1.7974,1.074,0.7733,0.5793,0.5623853596898915
1709,2007-08-18,105-08,37.5533,130.3117,25.0882,23.8264,19.2902,15.5721,14.7971,13.2019,3.7054,3.130292234979083,1.6712,1.2977,1.1149,0.9145,0.8794,0.5667,0.5701131950135399
1710,2012-08-24,105-08,37.5533,130.3117,24.3902,21.6614,17.8011,16.7886,15.7319,13.5791,13.0328,9.864231282079821,8.0031,3.8535,1.8681,1.0862,0.5794,0.6549,0.7159177187036835
1711,1993-08-18,105-08,37.5533,130.3117,23.3867,18.4869,17.738,15.5961,10.6168,10.6168,7.9734,2.043816891849516,2.043816891849516,2.043816891849516,1.2936,0.8201,0.5386,0.4315,0.41126335109756645
1712,2011-08-27,105-08,37.5533,130.3117,25.2256,22.1132,17.0834,16.6349,13.1033,13.1033,13.1033,6.909256545511972,6.909256545511972,3.6971,1.8565,0.9846,0.6481,0.6937,0.6205934852503121
1713,2001-08-22,105-08,37.5533,130.3117,24.8369,24.8369,24.03,18.823,13.7369,11.1264,5.5903,2.1515640419484576,2.1515640419484576,1.456,0.99,0.8202,0.5356,0.4528,0.49538461814198687
1714,2007-08-18,105-08,37.5533,130.3117,26.4753,25.2718,24.03,20.0103,16.9,15.2163,12.8772,8.751451222064713,7.9661,3.1833,1.9136,1.2436,0.9212,0.6117,0.6984225715858707
1715,2012-08-24,105-08,37.5533,130.3117,24.8391,24.8391,19.8622,15.58,15.58,13.5259,13.1897,11.229728086820597,8.4098,3.595,1.9757,1.3812,0.9011,0.7243,0.775706494662541
1716,2009-08-22,105-08,37.5533,130.3117,28.12,28.03,22.3903,18.9059,16.9,15.1639,13.8466,11.737906083966251,9.1567,5.4984,2.4637,1.5182,1.0936,0.7702,0.8168026032789245
1717,2000-08-05,105-08,37.5533,130.3117,24.3809,22.4545,21.2365,20.0805,11.9418,11.749,10.1062,3.9115586110859195,3.9115586110859195,1.2977,0.99,0.9175,0.7235,0.6026,0.5688941447270549
1718,2011-08-27,105-08,37.5533,130.3117,24.4403,19.4465,16.7618,14.4665,9.7635,9.7635,9.7635,8.817376625424309,8.2432,2.8,1.3726,1.0482,0.5669,0.6963,0.6543424643790324
1719,2009-08-22,105-08,37.5533,130.3117,24.9671,23.5156,19.8888,17.0418,16.9,14.834,12.8024,5.5162982638349165,5.5162982638349165,3.8418,2.035,1.0268,0.7794,0.5374,0.6214011809246149
1720,1997-08-28,105-08,37.5533,130.3117,24.5608,22.4759,16.7615,12.9914,12.9914,8.4141,8.4141,8.4141,6.2349,3.3816,1.7244,1.3322,0.84,0.7155,0.7055706222852375
1721,1997-08-28,105-08,37.5533,130.3117,18.9,18.9,18.9,16.2236,15.1224,10.211,10.211,4.280057085250571,4.280057085250571,2.7254,1.5135,0.9315,0.6586,0.4773,0.5171803729817983
1722,2009-08-22,105-08,37.5533,130.3117,24.7549,21.4887,16.6807,13.4661,11.0903,9.0078,6.9078,5.567855642646311,3.2525,2.6157,1.7107,1.1098,0.7599,0.6345,0.6197651773397841
1723,1997-08-28,105-08,37.5533,130.3117,24.471,24.0572,19.168,14.9762,14.8367,11.5769,11.5769,8.396926163049576,7.3652,3.702,2.0411,1.1743,0.8543,0.6373,0.6437039228406886
1724,1999-08-28,105-08,37.5533,130.3117,24.7392,23.6046,21.2466,18.7639,12.364,9.0201,3.7953,2.043651592691586,1.6724,1.2977,0.99,0.8214,0.5772,0.4589,0.4350902719483041
1725,1993-08-18,105-08,37.5533,130.3117,18.9,18.04,15.7071,13.5133,9.9108,4.9305,4.9305,2.137678730828241,1.885,1.3651,1.1739,0.8308,0.5793,0.4683,0.441364138178436
1726,2011-08-27,105-08,37.5533,130.3117,25.0124,23.5528,17.8331,17.0902,16.9,14.511,13.2322,11.664052391108271,8.5526,4.4913,2.1318,1.446,0.9977,0.7591,0.800852811476926
1727,2001-08-22,105-08,37.5533,130.3117,24.6077,23.4704,21.7761,18.8333,16.9,14.9402,10.8451,3.775336891674338,3.775336891674338,2.1493,1.1403,0.8557,0.7427,0.5175,0.5369893034344841
1728,1993-08-18,105-08,37.5533,130.3117,26.1864,24.604,20.6126,15.2602,12.7873,12.7873,10.0838,2.2432381741367515,2.2432381741367515,2.2432381741367515,1.6225,0.8227,0.5427,0.4839,0.5271896596123823
1729,1995-08-11,105-08,37.5533,130.3117,24.0096,21.7129,19.1646,17.4849,15.9222,14.0879,11.3372,10.549865459232517,6.0775,2.7359,1.2741,1.1006,0.7469,0.6587,0.6771711689086017
1730,2007-08-18,105-08,37.5533,130.3117,25.4401,24.3607,24.03,20.0829,15.9614,15.2066,12.4611,6.7978444728315575,6.7978444728315575,2.5385,1.5078,1.0453,0.6465,0.6112,0.6640971282059591
1731,1995-08-11,105-08,37.5533,130.3117,18.9,18.9,16.152,13.3784,13.3784,7.6532,7.6532,4.690750482812251,3.3333,3.1214,1.999,1.0199,0.8722,0.5096,0.560119829260734
1732,1999-08-28,105-08,37.5533,130.3117,25.3073,25.3073,24.03,21.9793,16.9,15.0046,11.0824,10.710384547786077,7.0691,3.0394,1.5333,1.1644,0.9682,0.6071,0.7729279004530414
1733,2012-08-24,105-08,37.5533,130.3117,24.9754,23.9417,18.4292,15.5739,15.5739,14.7952,14.0495,11.649263715890047,9.2188,4.9897,2.4637,1.5091,1.0238,0.7627,0.803522819465978
1734,2012-08-24,105-08,37.5533,130.3117,24.1926,20.5682,16.1107,13.5343,13.0369,12.6656,12.0709,9.350880198732446,6.9275,3.4623,2.0703,1.3043,0.9003,0.6775,0.6673325849429803
1735,1993-08-18,105-08,37.5533,130.3117,24.606,22.946,17.6193,14.0657,12.6465,4.9205,4.9205,2.8222133225282446,2.8222133225282446,2.8222133225282446,1.7085,0.8307,0.5973,0.473,0.5107481373521264
1736,2012-08-24,105-08,37.5533,130.3117,24.8036,23.3093,18.2275,18.2275,16.0334,10.2567,10.2567,10.2567,7.8306,3.075,1.5777,1.2184,0.7104,0.7005,0.7225920445264875
1737,2001-08-22,105-08,37.5533,130.3117,27.2565,27.2565,24.03,22.3033,16.9,15.1462,13.3098,11.645749787673584,9.0197,3.396,1.5366,1.3351,0.9308,0.7474,0.8084954240451321
1738,1997-08-28,105-08,37.5533,130.3117,24.9487,24.9487,24.03,21.1868,16.9,14.0872,9.84,5.382495263690494,5.382495263690494,3.1066,1.3114,0.8319,0.5366,0.4624,0.6653521801366965
1739,2011-08-27,105-08,37.5533,130.3117,25.2575,22.8863,17.35,17.35,12.1091,7.6169,7.6169,7.6169,4.9573,2.3016,1.3818,1.2664,0.8614,0.7415,0.7299528828577693
1740,2007-08-18,105-08,37.5533,130.3117,27.0075,27.0075,24.03,19.1218,16.9,15.1695,10.5536,10.5536,5.7074,2.8375,1.786,1.4209,1.0553,0.759,0.7937296968063368
1741,1993-08-18,105-08,37.5533,130.3117,18.9,18.2789,17.1199,13.0525,11.3748,9.0841,3.7929,2.0423876568844817,1.6681,1.2977,0.99,0.8203,0.5704,0.4366,0.41240564414228237
1742,1994-08-18,105-08,37.5533,130.3117,25.9512,25.2373,17.9604,17.9604,14.2412,11.7808,10.5539,7.668731937193629,5.7186,1.8114,1.7829,1.3552,1.0771,0.73,0.6950496504292107
1743,2004-08-12,105-08,37.5533,130.3117,25.2255,22.9932,16.4274,15.521,14.307,9.6204,9.6046,5.77243321114229,5.531,3.0615,1.5513,0.9698,0.6787,0.5781,0.5687688184629704
1744,1994-08-18,105-08,37.5533,130.3117,24.7767,23.8192,18.027,18.027,15.7114,14.9744,13.5489,7.117279765803431,7.117279765803431,2.8857,2.0645,1.2735,0.9972,0.6851,0.6207015220292021
1745,1999-08-28,105-08,37.5533,130.3117,24.478,21.1243,16.6217,16.6217,14.932,7.2688,4.0184,2.727570632043876,1.7483,1.3783,0.99,0.8467,0.794,0.4647,0.4571858783943438
1746,2001-08-22,105-08,37.5533,130.3117,25.3674,25.3674,24.03,20.512,16.9,15.2144,14.0612,11.573577710102672,9.221,4.1804,1.6138,1.2318,0.8496,0.7242,0.7885218501921367
1747,1999-08-28,105-08,37.5533,130.3117,24.5876,21.3967,16.7439,16.7439,14.5106,12.1816,6.8402,3.1413737522643905,2.223,1.4443,1.1865,0.8773,0.8635,0.5282,0.5137804297590371
1748,1997-08-28,105-08,37.5533,130.3117,24.3763,21.8849,19.3624,16.6318,11.9598,4.8711,3.8818,2.4535911546234406,1.7366,1.7181,0.99,0.8229,0.5438,0.4731,0.5012030603938836
1749,2000-08-05,105-08,37.5533,130.3117,24.3333,21.1808,16.6884,14.8788,13.379,13.379,7.2787,6.873532094351495,2.5377,1.2977,1.2964,1.271,0.9393,0.6743,0.5891164306262511
1750,2000-08-05,105-08,37.5533,130.3117,24.2884,22.5787,18.4919,15.7427,14.4557,14.3668,11.6973,11.042930947552115,7.0456,2.1004,1.5904,1.4545,0.9151,0.7507,0.7370264765203595
1751,2008-08-08,105-08,37.5533,130.3117,24.391,21.5051,20.3794,18.3807,14.4485,13.1525,10.5736,7.269219991134324,6.9239,2.1153,1.2321,1.0629,0.7705,0.613,0.663599310087114
1752,1994-08-18,105-08,37.5533,130.3117,24.3167,23.8975,19.9789,16.5328,16.2185,14.2616,11.8631,5.543139615916781,5.543139615916781,2.8698,1.7318,0.9367,0.8303,0.5443,0.59865282799108
1753,1998-08-23,105-08,37.5533,130.3117,24.6045,21.234,16.5835,12.5175,11.5705,11.5705,6.4303,6.4303,2.4614,1.7735,1.4689,1.3256,0.8428,0.7123,0.6590308121407431
1754,2012-08-24,105-08,37.5533,130.3117,24.3091,22.1267,15.8579,12.8925,12.8925,9.9781,9.9781,9.9781,6.2082,3.1898,1.93,1.4634,0.969,0.7434,0.733599838621376
1755,1999-08-28,105-08,37.5533,130.3117,24.7142,24.2705,20.9836,19.0077,14.826,7.1869,3.841,3.841,1.789,1.2977,0.99,0.9384,0.7596,0.5872,0.6525075904426881
1756,2009-08-22,105-08,37.5533,130.3117,24.2112,21.5644,21.4031,19.6153,15.1189,14.9524,13.139,5.579129187118957,5.579129187118957,3.3143,1.8602,0.9962,0.7559,0.5561,0.6400121961489071
1757,1998-08-23,105-08,37.5533,130.3117,24.8074,24.8074,23.3109,16.7393,16.7393,15.0478,11.0949,7.467412512480273,6.0935,2.6286,1.3746,0.9869,0.7599,0.6015,0.6586183770656426
1758,1995-08-11,105-08,37.5533,130.3117,24.2422,21.7263,16.0782,14.6432,14.5552,10.2095,10.2095,10.2095,6.9064,3.5757,2.0149,1.3849,0.9929,0.6776,0.6406588029894166
1759,2001-08-22,105-08,37.5533,130.3117,24.7639,22.5106,17.8112,15.2465,13.0145,9.9823,7.9548,3.339845293471308,3.339845293471308,2.4891,1.2726,0.8379,0.6336,0.503,0.5277941719079543
1760,2011-08-27,105-08,37.5533,130.3117,25.1367,24.5651,18.8886,18.8886,16.9,15.1682,13.9826,10.9879444456883,9.0936,2.7262,1.7963,1.4349,1.0192,0.7551,0.7142207127716974
1761,1996-08-05,105-08,37.5533,130.3117,24.7912,23.2684,16.2098,12.9054,10.722,5.6189,4.0901,4.0901,1.8055,1.8055,1.5817,1.2291,0.8867,0.6969,0.7180192742213171
1762,1997-08-28,105-08,37.5533,130.3117,25.0699,25.0699,22.5868,16.7195,16.7195,13.0391,5.6694,5.6694,2.2625,2.2625,1.781,1.2662,1.0344,0.6182,0.7532844532329297
1763,1995-08-11,105-08,37.5533,130.3117,24.7459,23.5843,21.1835,19.0095,16.9,15.1655,10.8812,8.887287679748301,5.5761,3.1092,1.7702,1.2062,0.9743,0.5447,0.6697861858335188
1764,1995-08-11,105-08,37.5533,130.3117,24.8844,23.6209,21.8544,14.9735,14.9735,14.9735,12.5521,5.031923885048977,5.031923885048977,3.8055,1.798,0.8935,0.7588,0.4771,0.5990363886623378
1765,1999-08-28,105-08,37.5533,130.3117,24.8375,24.2616,19.1418,18.9987,14.6924,6.1155,4.2504,2.067824368110466,1.708,1.2977,0.99,0.8215,0.6798,0.4496,0.4415240354682275
1766,2012-08-24,105-08,37.5533,130.3117,18.9,18.9,18.9,18.9,16.1707,15.0235,14.1061,11.022821184957873,9.2279,3.2104,1.5604,1.1792,0.6468,0.7264,0.7522003490598361
1767,1998-08-23,105-08,37.5533,130.3117,24.4984,20.9152,15.8718,12.4761,11.5641,9.4918,8.006,6.687935145913598,3.0548,2.3986,1.2502,0.9631,0.6471,0.6459,0.5724332211531957
1768,1998-08-23,105-08,37.5533,130.3117,23.7131,20.1712,16.5526,12.989,12.989,12.989,5.4924,3.0193914266298343,1.8786,1.5283,1.3622,0.9847,0.8062,0.5757,0.5165639257908989
1769,2011-08-27,105-08,37.5533,130.3117,25.336,21.5029,15.4514,12.9195,6.61,3.4177,3.0919,2.374173452470608,1.6516,1.2977,0.99,0.8256,0.5825,0.5022,0.46784413009919185
1770,1993-08-18,105-08,37.5533,130.3117,25.3785,23.0138,19.2377,18.2312,14.8302,11.787,6.699,2.3019358688424116,2.3019358688424116,1.8159,1.2262,0.8295,0.5924,0.4876,0.5229770964373228
1771,2001-08-22,105-08,37.5533,130.3117,28.12,25.5716,17.9228,17.4467,14.9532,11.6304,8.2807,3.7678601255960213,3.7678601255960213,2.7827,1.7039,0.9562,0.9556,0.5651,0.5461125519654775
1772,1998-08-23,105-08,37.5533,130.3117,24.9078,23.7695,19.2242,19.2242,16.9,15.044,13.6856,10.577394866518105,9.0032,2.9367,1.7236,1.3826,1.0453,0.7343,0.7019546922625912
1773,1993-08-18,105-08,37.5533,130.3117,19.4433,18.04,15.6301,13.9832,6.645,4.9474,3.6243,2.046639661100039,1.6672,1.2977,0.99,0.8204,0.5641,0.4388,0.4102794810097644
1774,2001-08-22,105-08,37.5533,130.3117,25.0067,25.0067,18.4516,18.4218,16.9,9.9639,9.9639,9.513943601563305,7.2985,3.1602,1.8776,1.226,0.9566,0.6608,0.6926107510235708
1775,2004-08-12,105-08,37.5533,130.3117,25.4842,25.4842,18.3939,16.4743,16.4743,13.7891,13.7005,11.736747069471747,9.0996,4.1426,2.1326,1.5186,1.0845,0.7715,0.8090403603942209
1776,1998-08-23,105-08,37.5533,130.3117,21.8134,19.1877,17.9157,13.3473,13.1404,12.7419,12.5531,6.623067860851778,6.623067860851778,2.2027,1.525,1.2019,0.6698,0.6669,0.6321097690490594
1777,1997-08-28,105-08,37.5533,130.3117,25.732,25.0023,17.718,13.1936,13.1936,13.0365,4.7915,4.693728936153226,1.9805,1.9805,1.6623,1.0891,1.0266,0.5444,0.5576183567991897
1778,2001-08-22,105-08,37.5533,130.3117,25.2861,25.0593,19.1463,17.0764,16.9,14.8809,13.9284,9.955753427070988,9.0461,4.2496,2.0257,1.2282,1.0385,0.6663,0.694485677816038
1779,1999-08-28,105-08,37.5533,130.3117,24.7268,24.0543,21.6261,20.7913,16.9,14.6442,11.9475,8.897550183131802,7.2912,2.6715,1.4526,1.0568,0.7304,0.6401,0.6914317840206412
1780,2011-08-27,105-08,37.5533,130.3117,24.6413,20.6875,15.9021,15.9021,13.904,12.9606,10.043,2.1510332363576277,2.1510332363576277,2.1510332363576277,2.0027,0.8913,0.9227,0.4928,0.4365767836874307
1781,1996-08-05,105-08,37.5533,130.3117,24.324,21.2532,15.5411,12.485,6.61,3.2352,3.0649,2.045452776183442,1.6503,1.2977,0.99,0.8204,0.6269,0.4417,0.4108637578816899
1782,2008-08-08,105-08,37.5533,130.3117,24.9202,22.9921,18.412,14.5872,12.0299,12.0299,7.2255,3.012953067967395,2.8559,1.4886,1.4723,1.0007,0.8847,0.5822,0.5398491629836147
1783,2011-08-27,105-08,37.5533,130.3117,23.9002,21.3164,17.4583,15.857,12.539,12.539,11.8113,3.701322291739098,3.701322291739098,2.4282,1.4956,0.8934,0.7599,0.5636,0.5029769553477061
1784,2000-08-05,105-08,37.5533,130.3117,24.6621,23.3639,18.5938,14.4244,12.1616,12.1616,12.1616,9.708754004867266,8.9541,3.0703,1.995,1.3313,0.8345,0.7328,0.7199185417969856
1785,1998-08-23,105-08,37.5533,130.3117,24.6002,24.6002,21.9145,18.3137,16.9,14.2488,7.7699,7.7699,3.0055,1.2977,0.99,1.1299,0.9007,0.6465,0.6207674121274764
1786,1995-08-11,105-08,37.5533,130.3117,23.6007,21.9987,20.2819,16.2132,16.2132,14.3131,12.4852,8.572510065060923,7.1663,2.7055,1.5032,1.0891,0.7921,0.5888,0.658097102696177
1787,2007-08-18,105-08,37.5533,130.3117,27.6281,23.7115,17.266,15.814,14.583,14.583,12.0964,7.9940004428945155,7.4526,3.0669,1.9747,1.3023,0.9384,0.7062,0.6778636318720677
1788,2007-08-18,105-08,37.5533,130.3117,24.5592,22.6661,19.8508,15.556,15.4922,14.4533,10.0536,8.075010959423349,5.2104,2.5783,1.6207,1.1857,0.7612,0.634,0.6829769479791772
1789,2003-08-12,105-08,37.5533,130.3117,22.3971,21.9554,20.6483,20.6483,15.0063,7.0983,7.0983,3.3512809937730235,3.3512809937730235,2.2714,1.4985,0.8942,0.7329,0.5023,0.5292941741480577
1790,2012-08-24,105-08,37.5533,130.3117,24.868,23.9235,17.3364,14.6526,14.0268,8.8224,8.8224,8.8224,8.6058,3.512,2.0901,1.4579,0.8102,0.7571,0.7876793754105329
1791,2007-08-18,105-08,37.5533,130.3117,24.9596,23.2971,20.287,14.9716,14.9716,14.9716,7.7816,2.821578827617526,2.4189,1.9281,1.131,0.8343,0.5932,0.4936,0.5150903305630539
1792,2001-08-22,105-08,37.5533,130.3117,25.417,23.7727,21.7362,18.0869,16.2259,14.5474,9.7177,4.530896354485595,4.530896354485595,2.8366,1.265,0.8591,0.5988,0.5116,0.6074316930391546
1793,2000-08-05,105-08,37.5533,130.3117,24.7027,24.7027,24.03,18.9714,16.7949,14.1782,13.0416,10.331805728405751,8.8442,3.195,2.0634,1.4145,0.9882,0.694,0.7454695302329599
1794,2000-08-05,105-08,37.5533,130.3117,23.4745,21.9706,19.0239,15.8169,13.5321,13.2173,10.8527,4.163983512375817,4.163983512375817,1.9967,1.5485,1.0459,0.8637,0.566,0.5112190262948205
1795,1997-08-28,105-08,37.5533,130.3117,24.2409,22.0941,19.8241,19.535,15.3058,12.2487,9.1713,7.153951172132056,4.7861,1.7313,1.2197,1.1004,0.8503,0.6025,0.5936407961451453
1796,2000-08-05,105-08,37.5533,130.3117,24.29,19.6142,15.5889,13.2799,9.3363,9.3363,4.6206,4.372286983991264,1.8072,1.2977,1.0108,1.0599,0.9281,0.656,0.5257532963797479
1797,2001-08-22,105-08,37.5533,130.3117,26.0612,26.0612,24.03,20.4123,16.9,14.5906,7.8958,6.029560426760558,3.7561,2.3073,1.4346,0.9979,0.9488,0.5692,0.6071906381196237
1798,1999-08-28,105-08,37.5533,130.3117,24.9768,24.8406,19.4696,17.6278,15.3147,11.3644,6.1278,4.8380181510817515,2.1525,1.8376,1.3777,0.9512,0.8743,0.5672,0.6147018210538457
1799,1995-08-11,105-08,37.5533,130.3117,24.0734,22.2541,19.7272,14.9967,14.9967,14.4039,11.5629,8.434199905832525,6.8704,3.5335,1.9697,1.1727,0.9073,0.5611,0.6700398932199826
1800,1997-08-28,105-08,37.5533,130.3117,23.6343,22.5621,22.5621,18.0238,15.838,14.2461,8.6798,3.127281083310974,3.127281083310974,2.4426,1.4455,0.8604,0.6907,0.4749,0.50862964106224
1801,2004-08-12,105-08,37.5533,130.3117,22.168,21.2762,18.587,17.0704,15.2697,9.1599,3.8313,2.079610478937319,1.6727,1.2977,0.99,0.8259,0.6611,0.4363,0.41090910939608555
1802,2007-08-18,105-08,37.5533,130.3117,24.6845,21.5936,19.0873,15.1926,15.1926,15.1926,12.583,10.762570016284435,8.0797,3.4763,1.8809,1.3835,0.8606,0.704,0.7125435111273062
1803,1996-08-05,105-08,37.5533,130.3117,24.9546,23.0694,15.4138,12.5646,11.637,3.1387,3.1387,3.1387,1.8008,1.8008,1.6172,1.0446,0.7914,0.5985,0.6285960759725541
1804,2003-08-12,105-08,37.5533,130.3117,25.2939,24.8653,20.2957,16.4047,15.8162,13.5725,6.6895,6.6895,2.6927,2.4723,1.4537,1.114,0.8732,0.655,0.7561816117043227
1805,2012-08-24,105-08,37.5533,130.3117,24.6791,24.6791,17.5139,13.1144,13.1144,6.6423,6.6423,6.6423,5.5566,3.0574,1.8639,1.2878,0.8431,0.699,0.7023898216886852
1806,2001-08-22,105-08,37.5533,130.3117,28.12,28.03,21.7767,18.4594,16.9,14.9551,10.4218,10.4218,4.9799,3.1485,1.8739,1.3588,1.0638,0.7026,0.7713319929170988
1807,1994-08-18,105-08,37.5533,130.3117,18.9,18.5204,17.3898,13.9121,13.0428,13.0428,6.4764,2.073498071419686,2.0538,1.4012,1.4012,0.8436,0.9025,0.4541,0.42570244788566464
1808,1993-08-18,105-08,37.5533,130.3117,24.7595,23.5407,21.8661,18.2497,13.4983,11.6826,7.8898,2.3481555217853014,2.3481555217853014,2.2694,1.1326,0.8217,0.5344,0.4617,0.5097434873921414
1809,2003-08-12,105-08,37.5533,130.3117,24.1666,22.3827,20.4607,18.2406,16.9,13.9331,12.2132,6.948884397223192,6.948884397223192,3.2373,1.8885,1.1442,0.7446,0.5825,0.6473691091915414
1810,2004-08-12,105-08,37.5533,130.3117,25.2526,23.6326,18.6059,16.0177,14.608,12.7066,7.4353,5.908589179578589,3.6366,1.8971,1.0844,0.9782,0.7358,0.614,0.5840447254049481
1811,1994-08-18,105-08,37.5533,130.3117,25.5472,25.5472,20.5419,20.2653,16.9,15.044,12.188,9.993918145625937,6.7283,2.8668,2.1264,1.4226,1.0904,0.7106,0.7429550700245823
1812,2007-08-18,105-08,37.5533,130.3117,27.3876,27.3339,24.03,15.5252,15.5252,15.2146,13.242,10.731837199039344,8.4153,3.7635,1.8479,1.2004,0.7549,0.7149,0.7785125578402698
1813,1993-08-18,105-08,37.5533,130.3117,21.5175,20.0673,18.841,14.2868,11.694,6.9388,6.043,2.0484229345237104,2.0484229345237104,1.4601,0.99,0.8201,0.5318,0.4347,0.4124787923150497
1814,1993-08-18,105-08,37.5533,130.3117,24.4284,20.4649,16.3351,12.8544,8.3213,8.3213,6.1068,2.089090616120365,2.089090616120365,1.957,1.3372,0.8255,0.6319,0.4775,0.43445461002882335
1815,2004-08-12,105-08,37.5533,130.3117,24.0826,20.9258,15.8542,14.0643,9.4306,3.5203,3.5203,2.064678063312277,1.7996,1.2977,1.1063,0.838,0.6329,0.4636,0.417786967871874
1816,2008-08-08,105-08,37.5533,130.3117,25.0223,20.7756,16.1004,16.1004,8.1708,7.3759,6.2618,2.6203956920079907,2.4805,1.2977,0.99,0.8505,0.595,0.581,0.494840442640195
1817,2012-08-24,105-08,37.5533,130.3117,24.8136,24.1633,20.831,14.1252,11.4171,9.3643,6.1252,4.045331874454983,2.3514,1.2977,0.99,0.849,0.5375,0.6128,0.6538466386583496
1818,1994-08-18,105-08,37.5533,130.3117,24.6628,24.0664,16.8592,13.7271,13.7271,11.0497,10.0103,9.65048367995028,5.2028,3.7583,2.2807,1.3866,1.0749,0.6769,0.6955135334049446
1819,1999-08-28,105-08,37.5533,130.3117,24.5297,23.3774,19.7456,19.7456,14.2799,6.3714,4.4142,3.083090559437192,1.8651,1.2977,1.1493,0.9123,0.7543,0.5105,0.5202749980776955
1820,2007-08-18,105-08,37.5533,130.3117,24.4848,23.3143,21.0109,18.015,16.9,14.8608,12.0564,9.176440401486833,6.8744,3.2249,1.6869,1.0994,0.6774,0.612,0.6953410565810156
1821,1998-08-23,105-08,37.5533,130.3117,24.1976,22.6769,19.3729,16.6897,16.6897,14.7104,12.6599,11.683337065076195,8.1542,2.9804,1.9305,1.5099,1.0186,0.7684,0.8037855379145298
1822,1998-08-23,105-08,37.5533,130.3117,24.9948,24.9948,20.9498,20.6701,16.9,13.67,10.7529,10.7529,6.2975,2.4386,1.7381,1.4521,1.0736,0.7347,0.7419971659564286
