,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
1845,2010-06-20,105-09,37.5533,130.625,20.61,16.4206,14.9362,14.8164,11.5842,8.3496,8.1068,3.3522,3.3522,1.8424,1.1095,0.8842,0.6825,0.4982,0.5115643564173522
1846,2008-06-13,105-09,37.5533,130.625,17.3339,16.8094,15.9362,14.7547,9.2791,7.3377,6.6274,5.0628,5.0628,2.2847,1.0287,1.1851,1.119,0.5959,0.6676222744629985
1847,1993-06-01,105-09,37.5533,130.625,17.1058,16.6176,16.5169,15.9831,14.0319,12.4892,12.13,11.1046,7.9606,4.8692,4.8692,0.989,0.6905,0.5363,0.5028778194193936
1848,2012-06-27,105-09,37.5533,130.625,20.9381,19.3942,17.1942,15.3329,14.3669,12.8036,10.9326,3.495,3.495,3.495,2.102,0.9583,0.8309,0.6652,0.6014308979094034
1849,2005-06-24,105-09,37.5533,130.625,19.854,16.1166,15.2698,15.2698,13.5247,11.7537,11.7537,11.2092,10.5882,4.3871,4.3871,1.245,1.0646,0.6066,0.627394530968362
1850,1995-06-08,105-09,37.5533,130.625,20.1743,18.8942,16.7045,16.3989,14.2055,12.0963,7.2662,7.2662,4.1152,1.4575,1.3833,0.8769,0.706,0.4961,0.5504528171868993
1851,2012-06-27,105-09,37.5533,130.625,20.0609,20.0222,17.949,16.6176,15.0335,14.0069,12.1177,10.7897,8.1444,3.5546,3.5546,1.4469,0.9149,0.6068,0.6804865258744515
1852,2000-06-10,105-09,37.5533,130.625,17.3317,16.0862,14.0668,14.0668,9.7181,7.2897,5.0068,5.0068,5.0068,1.7374,1.3954,1.3363,0.6716,0.4892,0.5629085220041635
1853,2003-06-12,105-09,37.5533,130.625,20.1217,18.5515,18.5292,15.957,11.361,8.4271,5.0847,2.9121,2.0377,2.0377,1.0363,0.8762,0.7343,0.6015,0.6137703134474924
1854,1998-06-08,105-09,37.5533,130.625,17.4599,17.4599,17.4599,16.2746,12.5663,9.3625,4.4476,3.0051,2.0377,1.4089,1.0357,1.0389,0.705,0.5587,0.6636630858352812
1855,2000-06-10,105-09,37.5533,130.625,17.7586,17.6658,15.7402,13.6513,12.8795,10.6564,4.4746,4.4746,4.4746,4.4746,2.6278,2.1331,0.8456,0.5486,0.6447808043199394
1856,2009-06-07,105-09,37.5533,130.625,19.637,17.0597,16.7574,14.9835,12.1648,9.1011,5.7189,3.9709,3.9709,2.0537,1.0988,0.8886,0.8165,0.5813,0.5271233117609138
1857,1997-06-11,105-09,37.5533,130.625,19.0031,16.2904,15.9634,14.9023,12.8856,9.405,8.3774,3.7809,2.7121,1.423,1.3382,1.0872,0.6765,0.5041,0.5134904968866134
1858,2003-06-12,105-09,37.5533,130.625,18.8473,18.8473,18.0689,16.1352,11.8809,9.2697,5.1281,2.9602,2.0377,1.4484,1.0532,0.883,0.6628,0.4985,0.5336443435621956
1859,1993-06-01,105-09,37.5533,130.625,21.4705,17.563,17.2421,15.0019,12.1269,9.3199,9.3199,3.7719,3.7719,1.848,1.0501,0.8811,1.24,0.6556,0.5207523066675486
1860,1996-06-10,105-09,37.5533,130.625,19.1156,16.8938,16.6523,13.901,12.325,9.4221,7.0523,3.0199,3.0199,2.446,1.4959,1.1963,1.24,0.7073,0.5115474019947234
1861,2000-06-10,105-09,37.5533,130.625,19.7119,17.6622,14.2162,13.7875,13.7875,12.7852,11.4039,11.1937,10.62,8.6031,6.5,1.7466,0.8213,0.5291,0.5205642780531298
1862,2005-06-24,105-09,37.5533,130.625,21.8583,20.9077,19.5251,16.7069,14.6748,13.5334,11.6709,4.9428,4.9428,2.4534,1.7384,1.0766,1.24,0.79,0.7018940698017352
1863,2000-06-10,105-09,37.5533,130.625,20.4737,17.6145,14.442,13.9064,13.2317,11.0798,9.6616,9.3059,6.9063,1.7585,1.6659,0.9352,0.7774,0.5879,0.5300432118999566
1864,2002-06-05,105-09,37.5533,130.625,17.7308,17.7308,17.5073,16.1155,14.3914,12.7497,11.4381,8.2535,6.8356,2.751,2.0865,2.1761,0.7181,0.6078,0.6883430194841897
1865,2001-06-11,105-09,37.5533,130.625,19.7151,16.9858,16.9858,15.3892,12.7995,10.7635,10.7635,8.5732,7.7746,1.5883,1.5883,1.5633,1.24,0.7536,0.6543435196547858
1866,2002-06-05,105-09,37.5533,130.625,17.0793,17.0793,17.0793,16.9788,14.9569,13.9142,11.598,10.7013,6.3754,4.3289,3.311,1.9158,0.6777,0.5331,0.7146676314998318
1867,1998-06-08,105-09,37.5533,130.625,18.1033,17.8983,15.9555,15.0977,12.3763,10.0346,7.8464,4.2868,3.3646,2.485,1.1953,0.8757,0.6913,0.5399,0.4928727953712628
1868,1997-06-11,105-09,37.5533,130.625,20.352,19.9666,17.0662,14.793,13.2865,11.5784,4.6942,4.6942,4.6942,4.6942,1.3526,0.9817,0.8117,0.6244,0.6899442989348215
1869,2000-06-10,105-09,37.5533,130.625,18.3027,18.3027,15.6738,15.2369,14.4225,13.6009,12.12,11.1793,10.62,9.37,6.5,2.2914,0.741,0.5969,0.6973068092411921
1870,1993-06-01,105-09,37.5533,130.625,17.2531,15.7564,15.0211,15.0211,12.331,9.9927,9.9927,9.7755,8.6717,3.4955,3.0687,1.5344,0.8066,0.6544,0.6218483893806352
1871,2004-06-13,105-09,37.5533,130.625,20.2627,19.427,16.6281,14.9018,12.4934,10.9711,7.2147,3.1941,3.1941,2.822,1.6021,2.357,1.24,0.79,0.706214707787514
1872,2004-06-13,105-09,37.5533,130.625,16.7185,16.7185,16.1821,14.7194,12.4697,10.9829,9.0752,7.9832,7.9832,4.1372,4.0211,3.0294,0.7452,0.6491,0.71248559907388
1873,1994-06-24,105-09,37.5533,130.625,18.2703,17.4956,16.8993,16.3207,13.8153,11.3312,7.5399,7.5399,2.3613,1.3793,1.3793,0.931,0.6751,0.4684,0.5210170552071165
1874,2008-06-13,105-09,37.5533,130.625,20.598,15.9373,15.9373,14.1686,10.0226,6.6383,4.4332,2.902,2.0377,1.7387,1.0028,0.8767,0.7497,0.4928,0.49935916971953637
1875,1998-06-08,105-09,37.5533,130.625,17.5084,16.2496,13.5982,13.5982,11.2383,8.3995,4.5536,4.5536,4.5536,3.433,1.4659,0.9869,0.6925,0.5034,0.6017403918196353
1876,2003-06-12,105-09,37.5533,130.625,19.6428,19.1309,18.9297,16.9788,14.4371,13.2484,12.0228,10.9287,4.9164,1.8982,1.8982,1.0409,0.6827,0.4861,0.6579177488911127
1877,2009-06-07,105-09,37.5533,130.625,18.1656,18.1656,15.2692,15.2692,13.4512,12.3703,12.0752,10.7492,10.62,4.1324,2.3459,1.4827,0.7149,0.6745,0.6799077301715759
1878,2005-06-24,105-09,37.5533,130.625,19.2455,19.2455,16.5466,16.269,13.7007,11.8395,6.1684,3.4662,2.4975,1.5872,1.2847,0.8798,0.6629,0.5273,0.5979726680425879
1879,2000-06-10,105-09,37.5533,130.625,21.5591,20.7009,17.174,16.3622,15.0422,14.0849,12.1186,11.1979,10.105,2.8937,2.8937,0.9902,1.1144,0.7291,0.7024049371603908
1880,2001-06-11,105-09,37.5533,130.625,21.0312,18.3452,17.1142,15.3337,14.6095,13.4061,12.1293,10.1536,9.1917,1.6732,1.6732,1.0107,1.24,0.79,0.5374139676758818
1881,1995-06-08,105-09,37.5533,130.625,18.6088,18.6088,16.9653,15.1655,12.3577,10.236,5.5221,5.5221,5.5221,5.5221,1.3602,1.8576,1.24,0.62,0.6476768389498957
1882,1996-06-10,105-09,37.5533,130.625,18.7375,17.2983,16.7708,15.5714,13.1778,10.9426,10.9426,8.2638,6.007,2.4127,1.4234,0.8908,0.8148,0.5585,0.48835641937710267
1883,1996-06-10,105-09,37.5533,130.625,19.4545,15.7669,15.7669,15.0,14.7071,12.3588,11.5953,10.571,3.9781,1.6738,1.6738,0.8813,0.7553,0.5192,0.4890445322196011
1884,2008-06-13,105-09,37.5533,130.625,18.7939,18.246,15.4517,14.5397,11.6307,8.6655,4.4612,3.0582,3.0582,1.94,1.0883,0.911,0.6912,0.5446,0.5356833972299151
1885,1995-06-08,105-09,37.5533,130.625,19.6329,19.2233,16.7097,16.0893,12.2821,10.3269,7.0519,7.0519,7.0519,7.0519,1.9825,1.2439,0.92,0.5696,0.7134244594271865
1886,2001-06-11,105-09,37.5533,130.625,21.207,18.624,18.624,16.9788,13.8513,10.598,7.4253,5.3909,2.8436,1.2501,1.0711,0.9504,1.24,0.582,0.5773975787736604
1887,2008-06-13,105-09,37.5533,130.625,18.7105,18.7105,18.7105,16.7689,10.723,7.1903,4.4349,2.9028,2.0377,1.2303,0.9991,0.8756,0.6679,0.5044,0.48707574263729747
1888,2008-06-13,105-09,37.5533,130.625,19.3281,19.3281,17.127,14.8881,12.0397,9.6243,4.504,4.504,4.504,4.3401,1.0572,1.0191,0.7539,0.566,0.6274388307366078
1889,2003-06-12,105-09,37.5533,130.625,17.6887,17.6887,17.1425,16.4916,14.0452,13.136,12.1292,11.072,5.6647,1.5441,1.5441,0.8768,0.6915,0.545,0.48781251818820826
1890,2003-06-12,105-09,37.5533,130.625,20.6857,18.2468,17.9273,15.3772,13.5045,12.1594,11.7392,10.8465,9.4306,9.37,2.8194,0.9708,1.24,0.6373,0.5799883508395598
1891,1995-06-08,105-09,37.5533,130.625,18.0189,17.6353,16.6206,15.4553,14.5598,13.266,12.1168,11.2087,8.8527,5.3858,5.3858,0.8807,0.7502,0.5418,0.4851683657759597
1892,2005-06-24,105-09,37.5533,130.625,20.3541,20.3541,17.1487,16.54,14.9683,13.9302,12.1262,11.2002,8.9134,1.9991,1.9991,0.9885,0.7252,0.6823,0.6178890717706468
1893,2002-06-05,105-09,37.5533,130.625,18.8733,18.8733,18.0097,16.813,13.9532,11.7527,6.8275,3.4035,2.0377,1.2948,1.1023,0.876,0.7229,0.5847,0.5455767488192961
1894,2000-06-10,105-09,37.5533,130.625,19.788,16.2417,13.2785,13.1904,13.1904,10.1282,4.4676,4.4676,4.0856,4.0856,1.9657,0.9147,0.7296,0.4716,0.5208846420335026
1895,2009-06-07,105-09,37.5533,130.625,21.7013,20.8185,18.8872,16.9788,15.0415,14.1068,12.1288,11.2097,10.62,2.5657,2.5657,0.9054,1.24,0.7683,0.7046321837639332
1896,1994-06-24,105-09,37.5533,130.625,17.6594,17.6594,17.6594,16.3392,13.7553,11.0549,4.7561,4.7561,3.7023,2.4045,1.192,0.9049,0.6847,0.4801,0.5035926820392842
1897,2005-06-24,105-09,37.5533,130.625,18.4008,16.8115,15.674,14.9754,13.1148,10.4268,10.1248,5.653,5.653,4.7114,4.7114,1.2602,0.7735,0.6088,0.567259335131849
1898,2005-06-24,105-09,37.5533,130.625,17.583,17.583,15.9594,15.4836,13.2397,10.591,10.1906,6.8524,5.8488,2.1394,1.8327,1.2848,0.7141,0.5978,0.5828678867827197
1899,1999-06-05,105-09,37.5533,130.625,17.63,17.63,17.0206,16.0625,13.0212,10.935,7.6664,3.6801,2.7092,1.8442,1.082,0.9154,0.6842,0.4847,0.538087073972688
1900,2000-06-10,105-09,37.5533,130.625,18.4177,17.4291,15.7183,15.6479,13.7414,12.7304,12.1299,10.5337,8.7012,3.7911,3.7911,1.2065,0.7522,0.6501,0.6628371270114483
1901,2012-06-27,105-09,37.5533,130.625,17.2171,17.2171,17.2171,15.8802,14.1212,13.0763,8.4896,7.4111,7.4111,2.8761,1.2458,2.1197,0.8512,0.6557,0.6709352727795113
1902,1999-06-05,105-09,37.5533,130.625,19.1791,16.808,15.4799,14.2073,9.6846,7.3578,6.5095,6.5095,6.5095,6.5095,1.3686,0.9041,1.24,0.7258,0.6552657648311808
1903,2012-06-27,105-09,37.5533,130.625,21.7313,20.5807,19.8212,16.9788,15.0402,13.9247,12.0836,9.932,6.154,2.322,1.5971,0.8763,1.24,0.6838,0.5689636130166631
1904,2004-06-13,105-09,37.5533,130.625,17.5481,17.5481,16.3029,15.9734,13.9208,11.597,5.0519,5.0519,5.0519,2.9752,1.7096,2.6596,0.676,0.5179,0.7216859144399889
1905,2002-06-05,105-09,37.5533,130.625,17.1589,17.1589,16.3604,16.2539,13.0928,11.8892,11.8892,11.0037,7.4004,3.8805,1.6566,0.9664,0.7434,0.541,0.5856672572920305
1906,2007-06-13,105-09,37.5533,130.625,18.5036,18.4295,17.0851,15.5317,13.2351,12.2645,12.1299,10.9292,10.62,9.37,6.5,2.4088,1.24,0.79,0.673783946432377
1907,1994-06-24,105-09,37.5533,130.625,17.8108,17.8108,16.8312,16.2886,13.7016,11.1136,5.1093,4.5134,3.244,1.6659,1.3741,1.153,0.6671,0.5071,0.6266491624337567
1908,2008-06-13,105-09,37.5533,130.625,19.2072,19.2072,18.8461,16.9788,13.0522,11.4163,7.5077,3.5891,3.5891,1.3675,1.0253,0.8869,0.7361,0.6366,0.6655573733829768
1909,2008-06-13,105-09,37.5533,130.625,16.9235,16.9235,15.8788,13.7797,11.2629,8.9672,4.4596,4.4596,4.4596,3.6257,1.2485,1.9,1.24,0.6931,0.6308802140658596
1910,1997-06-11,105-09,37.5533,130.625,19.2502,16.7436,14.7368,14.2224,13.0224,10.8675,7.6762,7.6762,5.5982,1.7637,1.7637,1.2103,0.6984,0.52,0.6181621824152035
1911,1993-06-01,105-09,37.5533,130.625,19.1741,15.9884,14.8584,14.8584,12.1231,8.7314,8.7314,4.9332,3.7047,1.3458,1.0944,0.8866,0.6856,0.4998,0.5082404089296072
1912,1999-06-05,105-09,37.5533,130.625,19.2465,19.2465,16.5433,16.2669,14.3573,12.7758,9.1006,9.1006,5.2429,1.6961,1.6961,1.3041,0.7066,0.5403,0.6902920717666261
1913,2007-06-13,105-09,37.5533,130.625,17.1773,16.1001,16.1001,14.7322,12.0469,8.6581,6.4865,6.4865,6.4865,6.1609,1.8361,1.9836,1.1619,0.5647,0.5706499837649265
1914,2009-06-07,105-09,37.5533,130.625,19.5278,16.5018,16.1943,13.7738,13.1534,9.486,7.1734,2.982,2.982,2.982,1.4753,1.6685,1.04,0.7038,0.5578677642183691
1915,1996-06-10,105-09,37.5533,130.625,18.8415,18.8083,17.4643,16.1948,14.6255,13.0405,12.1149,7.3234,6.9998,4.4212,2.5061,1.3443,0.8188,0.5808,0.5049768355973914
1916,1995-06-08,105-09,37.5533,130.625,16.8933,16.7412,16.7412,15.53,14.0262,12.8915,12.1284,11.2098,10.62,5.5186,5.5186,1.4327,0.9826,0.5999,0.5276822980212529
1917,1998-06-08,105-09,37.5533,130.625,20.0301,20.0301,17.6358,16.9788,13.4745,11.7227,9.7832,5.2032,2.3269,1.3202,1.1858,0.8758,0.6943,0.5459,0.6290022098696559
1918,2001-06-11,105-09,37.5533,130.625,20.2852,20.1662,18.2044,16.9788,14.7696,13.4936,11.6584,10.2346,6.3798,1.6424,1.6424,1.2078,0.7245,0.5918,0.6987360271015585
1919,1999-06-05,105-09,37.5533,130.625,19.519,18.4302,17.1938,15.9236,14.2859,12.1538,11.8152,5.1905,3.8138,3.1505,1.4507,0.9017,0.7344,0.5456,0.5241032928020595
1920,2007-06-13,105-09,37.5533,130.625,18.6147,16.2206,16.2206,15.5115,11.1898,7.1755,4.4926,2.9908,2.0377,1.309,1.02,0.9057,0.7152,0.5202,0.6010105904554702
1921,1996-06-10,105-09,37.5533,130.625,16.6957,15.6107,14.3305,14.3305,12.4144,9.6488,5.2785,5.2785,3.5138,1.7729,1.7729,1.1554,0.6646,0.4633,0.5105567419815031
1922,1996-06-10,105-09,37.5533,130.625,19.8514,16.2749,16.2749,14.5021,9.6497,6.4723,4.436,2.9017,2.9017,1.5019,1.0136,0.8845,1.24,0.7456,0.5157354099579469
1923,2000-06-10,105-09,37.5533,130.625,17.9139,17.9139,16.2589,13.866,11.712,10.9771,10.9771,3.8105,3.8105,3.8105,1.8199,1.1126,1.2261,0.79,0.5734188020243807
1924,1995-06-08,105-09,37.5533,130.625,17.0115,15.7497,15.7322,15.1681,12.1619,9.6151,8.1769,8.1769,5.7994,1.6901,1.6095,1.1254,0.6689,0.4745,0.5385157081074294
1925,2005-06-24,105-09,37.5533,130.625,16.7746,16.7746,15.9689,15.4696,12.8312,11.5569,11.5569,11.0678,10.3369,2.8778,2.8778,2.1298,0.7934,0.6513,0.5651970562951485
1926,1996-06-10,105-09,37.5533,130.625,19.9335,16.0257,15.8008,14.9878,14.0729,10.759,6.2976,6.2976,6.0936,3.2095,3.2095,1.2302,1.0075,0.533,0.565773598629121
1927,1994-06-24,105-09,37.5533,130.625,19.4631,17.1667,16.4099,16.2693,13.5221,11.4517,11.4517,11.1457,6.9338,2.7406,1.7114,1.1695,0.6764,0.4832,0.6501035397844168
1928,2008-06-13,105-09,37.5533,130.625,21.0131,17.8009,15.7814,14.3725,10.9349,8.2165,8.2165,4.8044,4.8044,2.5058,1.038,0.877,0.9487,0.5949,0.48954123123811777
1929,1993-06-01,105-09,37.5533,130.625,16.8324,16.201,16.201,15.563,12.1093,10.8172,10.8172,9.7381,8.0039,2.2779,2.2779,1.4316,0.8757,0.6134,0.531865786128387
1930,1994-06-24,105-09,37.5533,130.625,21.5774,20.8224,20.3432,16.9788,14.1938,12.7133,8.4996,6.311,2.0377,1.3002,1.0813,0.8756,0.6608,0.4989,0.599825312657732
1931,2005-06-24,105-09,37.5533,130.625,18.8709,18.6251,16.9084,15.933,13.8891,11.4605,7.3547,7.3547,6.3246,1.6309,1.6309,1.3798,0.6984,0.5398,0.6035666818605799
1932,2010-06-20,105-09,37.5533,130.625,19.967,15.339,14.3127,14.3127,10.8256,6.6054,4.5028,2.99,2.0377,1.8438,1.0311,0.8761,0.6714,0.4826,0.48816556326575117
1933,2009-06-07,105-09,37.5533,130.625,17.5376,17.5376,16.6266,14.9651,12.6798,11.8445,11.6748,9.0513,7.7118,1.4873,1.4873,1.0095,0.9373,0.79,0.5940701452791796
1934,1996-06-10,105-09,37.5533,130.625,20.4728,17.1774,16.6442,15.5034,14.0835,11.5267,9.4387,6.3239,2.9491,1.349,1.349,0.8986,0.8534,0.5205,0.5065323412375463
1935,2012-06-27,105-09,37.5533,130.625,18.8313,18.8313,15.541,14.9795,14.4326,12.7913,5.6845,5.6845,5.6845,3.9129,1.7718,1.0759,0.7469,0.5656,0.6228892431687695
1936,2005-06-24,105-09,37.5533,130.625,20.0152,17.9508,16.0461,15.5483,11.6623,7.6358,4.5205,2.9413,2.9413,1.6973,1.0327,0.9227,0.7571,0.5575,0.5526605839183564
1937,2008-06-13,105-09,37.5533,130.625,18.0361,18.0361,14.7257,14.4827,11.2175,9.7543,4.5156,3.9771,3.9771,2.1941,1.0358,0.8785,0.6843,0.5189,0.5417882857540699
1938,1998-06-08,105-09,37.5533,130.625,17.3329,17.3329,16.6759,15.5944,14.3499,12.6941,11.3326,5.8419,5.8419,5.8419,5.8419,1.9426,0.8311,0.7331,0.679164792394779
1939,1997-06-11,105-09,37.5533,130.625,19.7041,19.7041,17.3919,15.7927,13.5338,10.919,5.5862,3.2582,3.2582,1.6874,1.0914,0.9431,0.7178,0.6279,0.5806048906059017
1940,2008-06-13,105-09,37.5533,130.625,17.8856,17.8856,16.2279,14.6057,9.2051,6.4419,4.4326,2.9007,2.0377,2.0377,1.0019,1.0431,0.6861,0.5614,0.6098644093665805
1941,1995-06-08,105-09,37.5533,130.625,17.9758,17.9758,16.3537,15.6638,12.7753,10.5945,4.9713,4.9713,4.9713,2.9357,1.7768,1.3865,0.8647,0.534,0.634892841999813
1942,2000-06-10,105-09,37.5533,130.625,20.9884,18.617,15.2493,14.8458,14.8458,13.7292,12.1235,11.2081,10.62,9.37,6.5,1.41,0.7956,0.5214,0.5438417665240319
1943,2002-06-05,105-09,37.5533,130.625,18.3877,16.5721,15.0432,15.0432,10.4817,7.6337,5.5975,5.3046,4.7292,2.8074,1.0947,0.9127,0.6844,0.5029,0.5905379107587347
1944,2010-06-20,105-09,37.5533,130.625,19.2227,19.2227,16.7578,15.4801,12.9362,10.9584,4.4391,3.0211,3.0211,2.3514,1.0457,0.8757,0.7267,0.6376,0.6998082752391883
1945,2000-06-10,105-09,37.5533,130.625,21.576,16.1446,13.765,13.765,13.5835,11.6722,11.6722,11.071,10.62,9.37,6.5,1.1479,1.24,0.5742,0.6034760744322627
1946,1994-06-24,105-09,37.5533,130.625,18.9741,18.1886,15.5513,15.4069,11.5679,8.4012,4.4587,2.9237,2.059,2.059,1.0859,0.8822,0.6647,0.4975,0.5875829496692826
1947,1995-06-08,105-09,37.5533,130.625,19.6206,18.9465,16.992,15.909,11.7205,8.7768,4.446,4.446,2.7093,1.3034,0.9999,0.8757,0.6844,0.4909,0.5755281855275166
1948,1997-06-11,105-09,37.5533,130.625,17.9771,16.1661,13.8166,13.8166,8.8056,6.4364,4.4998,3.1994,2.0377,1.2504,1.0223,0.8777,0.6603,0.4723,0.5070141789116981
1949,2004-06-13,105-09,37.5533,130.625,20.0583,18.6214,16.0724,15.4105,14.0531,12.8365,11.194,11.194,10.62,8.1491,6.5,2.2792,1.24,0.6893,0.7208903769566415
1950,1998-06-08,105-09,37.5533,130.625,18.6485,18.6485,16.9598,16.5962,12.0947,10.6653,10.156,3.4094,3.4094,1.4773,1.051,0.879,0.6883,0.5809,0.6211534248331786
1951,1999-06-05,105-09,37.5533,130.625,20.2842,20.2781,20.2781,16.9788,14.788,13.7026,12.1193,11.1906,10.5127,6.1095,3.0144,1.3367,1.24,0.7798,0.6939294312520021
1952,2003-06-12,105-09,37.5533,130.625,19.6751,18.8248,18.8248,16.7921,14.4159,13.2814,11.9417,11.16,6.2719,1.5594,1.5594,0.9632,0.7963,0.5257,0.6161295190022763
1953,2001-06-11,105-09,37.5533,130.625,19.2863,19.2863,16.6402,15.2114,11.8534,10.2091,7.8611,2.9942,2.9942,1.2797,1.0532,0.9401,0.739,0.6281,0.5302278735395654
1954,2002-06-05,105-09,37.5533,130.625,21.3829,19.9938,15.8315,15.168,14.217,12.1521,5.2344,3.4369,3.4369,3.4369,1.4307,1.3053,0.8288,0.5594,0.6627125284799547
1955,1994-06-24,105-09,37.5533,130.625,17.0943,15.4028,13.3007,13.3007,11.989,8.4933,5.5423,5.5423,5.0279,4.9203,2.0931,1.4201,0.6672,0.46,0.4885482373146146
1956,1998-06-08,105-09,37.5533,130.625,16.751,16.751,16.751,15.8106,12.7195,11.1108,9.8711,2.934,2.934,2.934,1.6837,1.8867,0.6619,0.5737,0.7019950747966143
1957,2009-06-07,105-09,37.5533,130.625,16.9789,16.9789,15.9585,15.0375,9.9168,9.121,9.121,9.121,9.121,2.9324,1.6147,2.6189,1.24,0.79,0.6796000782106266
1958,2010-06-20,105-09,37.5533,130.625,21.8319,18.5714,16.433,14.9996,14.1351,12.3543,12.0248,6.1284,6.1284,3.6848,1.4769,0.8768,1.24,0.79,0.5348517855761334
1959,1995-06-08,105-09,37.5533,130.625,17.9693,17.2232,16.6192,16.4491,14.1414,13.0229,12.13,11.21,10.2258,2.61,2.61,1.3389,0.7377,0.5226,0.5578191017088486
1960,2003-06-12,105-09,37.5533,130.625,21.9134,20.6095,20.0447,16.2886,14.618,13.027,9.1553,3.5717,3.5717,3.5717,1.4193,0.8808,1.1168,0.6875,0.6033414366452808
1961,2010-06-20,105-09,37.5533,130.625,20.8356,18.7075,15.9579,14.738,12.4793,10.0734,4.4853,3.4669,3.4669,3.2508,1.1427,0.884,1.0773,0.5962,0.6152452959961208
1962,2003-06-12,105-09,37.5533,130.625,17.2507,17.2507,17.2507,14.7686,14.2988,13.1235,12.0654,10.5277,10.5277,9.37,6.5,2.9379,1.24,0.7029,0.6359820039137831
1963,1994-06-24,105-09,37.5533,130.625,18.2336,18.2336,14.6803,14.6803,13.5356,11.8276,9.9331,3.1353,2.0377,1.2772,1.1782,0.8758,0.6602,0.464,0.4960914652870173
1964,2010-06-20,105-09,37.5533,130.625,21.5196,17.5348,16.6428,15.4572,12.4638,9.1314,5.6114,5.6114,5.51,3.1594,1.0454,0.8756,0.9942,0.5709,0.5095929589707596
1965,2003-06-12,105-09,37.5533,130.625,17.479,17.479,17.479,16.0715,14.3806,13.387,12.1297,11.1343,10.62,8.9457,6.5,2.9385,0.8584,0.6629,0.6897443646518395
1966,1999-06-05,105-09,37.5533,130.625,16.6372,16.6372,16.1166,15.3141,12.5576,11.2011,5.5175,5.5175,5.5175,5.5175,2.1984,3.0282,0.8056,0.5763,0.7142891915223779
1967,2007-06-13,105-09,37.5533,130.625,17.511,17.511,17.511,16.6392,13.1798,10.6489,8.9565,8.4637,4.4131,2.2163,1.0675,0.9147,0.7378,0.502,0.5115148626001113
1968,1996-06-10,105-09,37.5533,130.625,18.3379,15.6755,14.776,13.8454,11.7934,7.5535,4.7106,2.902,2.0377,1.2407,1.0528,0.9328,0.7108,0.4904,0.4844454158762295
1969,2009-06-07,105-09,37.5533,130.625,19.5512,19.5512,17.8457,16.0627,13.5933,12.4496,11.7998,8.2314,8.2314,6.8586,1.8703,1.0349,1.2226,0.7705,0.6051369785144983
1970,2005-06-24,105-09,37.5533,130.625,19.431,18.9039,15.5332,15.3068,12.4551,10.3644,10.3644,8.0807,8.0807,4.2368,1.5146,0.9133,0.7301,0.6627,0.632307086039547
1971,2000-06-10,105-09,37.5533,130.625,18.2082,18.2082,15.5296,14.6445,14.1901,13.1649,10.6324,10.1884,10.1884,6.3053,5.6642,1.7041,1.0195,0.7772,0.671030639357746
1972,2010-06-20,105-09,37.5533,130.625,21.4723,19.4192,17.3637,16.6504,14.2057,12.1187,8.7076,8.7076,4.1148,1.4242,1.2023,0.8764,0.7558,0.5238,0.5360648330576041
1973,2004-06-13,105-09,37.5533,130.625,19.7593,17.2884,15.7132,15.6217,12.723,9.3762,5.1425,5.1425,4.2728,1.8042,1.2866,1.0255,0.671,0.495,0.6508679575228212
1974,2001-06-11,105-09,37.5533,130.625,21.9906,19.6724,19.6724,16.9788,14.5925,12.4414,6.5376,6.5376,3.8128,1.2748,1.0848,0.8971,1.0136,0.5274,0.6307744274799144
1975,2010-06-20,105-09,37.5533,130.625,21.4493,17.5477,15.802,12.6809,11.1397,7.8202,4.4356,2.9012,2.0377,1.6904,1.027,0.8757,0.7579,0.5796,0.5605318308758913
1976,2010-06-20,105-09,37.5533,130.625,21.1349,16.1131,15.926,15.3731,13.3532,10.1144,10.1144,9.237,4.0188,1.5628,1.5628,0.8769,0.9391,0.5741,0.5131685693774112
1977,1998-06-08,105-09,37.5533,130.625,17.3721,17.3721,17.0719,16.4199,13.0953,11.3543,5.8588,3.6204,2.8916,1.3875,1.1957,1.0918,0.6899,0.5317,0.6935136730412476
1978,2012-06-27,105-09,37.5533,130.625,19.8635,19.8635,18.9122,15.8228,13.8578,12.2378,4.8587,2.9041,2.9041,2.9041,1.0128,0.9523,0.7959,0.6267,0.6159415574854326
1979,1995-06-08,105-09,37.5533,130.625,21.0138,20.9739,20.9739,16.9788,14.8952,13.9914,12.0485,11.1783,8.0459,1.5904,1.3208,0.9085,0.8027,0.5981,0.6193565282005749
1980,2001-06-11,105-09,37.5533,130.625,20.3627,19.2384,16.7326,16.7326,14.844,13.4576,12.1272,9.6022,3.8532,1.2499,1.2499,0.9557,0.7198,0.5367,0.564290419480745
1981,2010-06-20,105-09,37.5533,130.625,21.7,18.1024,16.9465,15.811,13.0634,9.7302,5.0442,3.4796,2.0377,1.2646,1.0036,0.8756,0.855,0.534,0.4952479058110084
1982,2005-06-24,105-09,37.5533,130.625,19.5727,18.9583,16.8303,15.2548,14.0112,12.4721,11.8916,10.1418,10.1418,9.37,6.5,1.6799,1.24,0.7727,0.6712688528758061
1983,2007-06-13,105-09,37.5533,130.625,20.8897,19.9761,19.9761,16.1261,14.5406,12.2046,7.2839,3.0769,3.0769,1.6297,1.2896,1.137,1.0282,0.698,0.6066890871231102
